HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2454749.53164,0.52,0.94,HARPS-Pre,0.1502,0.0031,-1.0000,-1.0000,2008-10-10T00:44:17
HD190248,2454749.53264,0.23,0.94,HARPS-Pre,0.1493,0.0031,-1.0000,-1.0000,2008-10-10T00:45:37
HD190248,2454749.53330,0.61,0.94,HARPS-Pre,0.1335,0.0034,-1.0000,-1.0000,2008-10-10T00:46:41
HD190248,2454749.53422,2.44,0.95,HARPS-Pre,0.1533,0.003,-1.0000,-1.0000,2008-10-10T00:48:01
HD190248,2454749.53514,2.47,0.94,HARPS-Pre,0.1457,0.0036,-1.0000,-1.0000,2008-10-10T00:49:20
HD190248,2454749.53606,0.36,0.94,HARPS-Pre,0.1414,0.003,-1.0000,-1.0000,2008-10-10T00:50:39
HD190248,2454749.53697,0.36,0.94,HARPS-Pre,0.1475,0.0035,-1.0000,-1.0000,2008-10-10T00:51:58
HD190248,2454749.53788,1.30,0.93,HARPS-Pre,0.1587,0.0025,-1.0000,-1.0000,2008-10-10T00:53:17
HD190248,2454749.53880,1.82,0.93,HARPS-Pre,0.1388,0.0029,-1.0000,-1.0000,2008-10-10T00:54:36
HD190248,2454749.53971,2.58,0.93,HARPS-Pre,0.1492,0.0031,-1.0000,-1.0000,2008-10-10T00:55:55
HD190248,2454749.54063,1.06,0.93,HARPS-Pre,0.1519,0.0025,-1.0000,-1.0000,2008-10-10T00:57:14
HD190248,2454749.54154,1.11,0.94,HARPS-Pre,0.1446,0.0031,-1.0000,-1.0000,2008-10-10T00:58:33
HD190248,2454749.54244,1.67,0.94,HARPS-Pre,0.1422,0.0035,-1.0000,-1.0000,2008-10-10T00:59:51
HD190248,2454749.54335,2.27,0.94,HARPS-Pre,0.1451,0.0033,-1.0000,-1.0000,2008-10-10T01:01:10
HD190248,2454749.54427,2.96,0.94,HARPS-Pre,0.1563,0.0033,-1.0000,-1.0000,2008-10-10T01:02:29
HD190248,2454749.54518,2.14,0.94,HARPS-Pre,0.1441,0.0029,-1.0000,-1.0000,2008-10-10T01:03:48
HD190248,2454749.54610,2.46,0.94,HARPS-Pre,0.1432,0.0031,-1.0000,-1.0000,2008-10-10T01:05:06
HD190248,2454749.54699,1.76,0.95,HARPS-Pre,0.1411,0.0041,-1.0000,-1.0000,2008-10-10T01:06:25
HD190248,2454749.54792,2.11,0.95,HARPS-Pre,0.1343,0.0035,-1.0000,-1.0000,2008-10-10T01:07:44
HD190248,2454749.54883,1.97,0.95,HARPS-Pre,0.1496,0.0035,-1.0000,-1.0000,2008-10-10T01:09:03
HD190248,2454753.55205,2.61,0.58,HARPS-Pre,0.1498,0.0033,-1.0000,-1.0000,2008-10-14T01:14:06
HD190248,2454753.55277,1.49,0.59,HARPS-Pre,0.1499,0.0038,-1.0000,-1.0000,2008-10-14T01:15:08
HD190248,2454753.55350,1.15,0.57,HARPS-Pre,0.1430,0.0034,-1.0000,-1.0000,2008-10-14T01:16:10
HD190248,2454753.55421,0.59,0.59,HARPS-Pre,0.1523,0.0036,-1.0000,-1.0000,2008-10-14T01:17:12
HD190248,2454753.55493,1.71,0.59,HARPS-Pre,0.1446,0.0033,-1.0000,-1.0000,2008-10-14T01:18:14
HD190248,2454753.55564,3.43,0.61,HARPS-Pre,0.1432,0.0044,-1.0000,-1.0000,2008-10-14T01:19:16
HD190248,2454753.55637,2.98,0.60,HARPS-Pre,0.1379,0.0042,-1.0000,-1.0000,2008-10-14T01:20:18
HD190248,2454753.55708,1.72,0.59,HARPS-Pre,0.1435,0.0039,-1.0000,-1.0000,2008-10-14T01:21:20
HD190248,2454753.55780,1.74,0.60,HARPS-Pre,0.1453,0.0037,-1.0000,-1.0000,2008-10-14T01:22:22
HD190248,2454753.55851,1.51,0.61,HARPS-Pre,0.1344,0.0042,-1.0000,-1.0000,2008-10-14T01:23:24
HD190248,2454753.55923,1.26,0.60,HARPS-Pre,0.1448,0.004,-1.0000,-1.0000,2008-10-14T01:24:26
HD190248,2454753.55993,3.10,0.61,HARPS-Pre,0.1376,0.0046,-1.0000,-1.0000,2008-10-14T01:25:27
HD190248,2454753.56066,2.40,0.60,HARPS-Pre,0.1386,0.0038,-1.0000,-1.0000,2008-10-14T01:26:29
HD190248,2454753.56137,1.20,0.60,HARPS-Pre,0.1448,0.0037,-1.0000,-1.0000,2008-10-14T01:27:31
HD190248,2454753.56209,1.75,0.59,HARPS-Pre,0.1439,0.0032,-1.0000,-1.0000,2008-10-14T01:28:33
HD190248,2454753.56281,0.79,0.61,HARPS-Pre,0.1440,0.0038,-1.0000,-1.0000,2008-10-14T01:29:35
HD190248,2454753.56353,0.51,0.58,HARPS-Pre,0.1469,0.0037,-1.0000,-1.0000,2008-10-14T01:30:37
HD190248,2454753.56424,0.53,0.57,HARPS-Pre,0.1402,0.0035,-1.0000,-1.0000,2008-10-14T01:31:39
HD190248,2454753.56496,1.66,0.59,HARPS-Pre,0.1501,0.004,-1.0000,-1.0000,2008-10-14T01:32:41
HD190248,2454753.56568,3.78,0.58,HARPS-Pre,0.1448,0.0037,-1.0000,-1.0000,2008-10-14T01:33:43
HD190248,2454754.57134,1.33,0.96,HARPS-Pre,0.1550,0.0035,-1.0000,-1.0000,2008-10-15T01:41:58
HD190248,2454754.57206,3.06,0.95,HARPS-Pre,0.1396,0.0037,-1.0000,-1.0000,2008-10-15T01:43:00
HD190248,2454754.57277,1.71,0.96,HARPS-Pre,0.1491,0.0036,-1.0000,-1.0000,2008-10-15T01:44:02
HD190248,2454754.57350,1.44,0.95,HARPS-Pre,0.1530,0.0032,-1.0000,-1.0000,2008-10-15T01:45:05
HD190248,2454754.57422,0.89,0.94,HARPS-Pre,0.1523,0.0032,-1.0000,-1.0000,2008-10-15T01:46:07
HD190248,2454754.57494,1.44,0.95,HARPS-Pre,0.1394,0.0032,-1.0000,-1.0000,2008-10-15T01:47:09
HD190248,2454754.57564,1.68,0.94,HARPS-Pre,0.1416,0.0037,-1.0000,-1.0000,2008-10-15T01:48:10
HD190248,2454754.57636,1.85,0.95,HARPS-Pre,0.1462,0.0031,-1.0000,-1.0000,2008-10-15T01:49:12
HD190248,2454754.57708,0.91,0.95,HARPS-Pre,0.1449,0.0034,-1.0000,-1.0000,2008-10-15T01:50:14
HD190248,2454754.57780,0.88,0.95,HARPS-Pre,0.1477,0.0029,-1.0000,-1.0000,2008-10-15T01:51:16
HD190248,2454754.57850,1.96,0.95,HARPS-Pre,0.1520,0.0033,-1.0000,-1.0000,2008-10-15T01:52:18
HD190248,2454754.57922,0.32,0.94,HARPS-Pre,0.1529,0.0034,-1.0000,-1.0000,2008-10-15T01:53:19
HD190248,2454754.57993,0.38,0.95,HARPS-Pre,0.1493,0.0033,-1.0000,-1.0000,2008-10-15T01:54:20
HD190248,2454754.58063,0.31,0.94,HARPS-Pre,0.1495,0.003,-1.0000,-1.0000,2008-10-15T01:55:21
HD190248,2454754.58135,1.05,0.94,HARPS-Pre,0.1540,0.0031,-1.0000,-1.0000,2008-10-15T01:56:23
HD190248,2454754.58206,1.79,0.94,HARPS-Pre,0.1528,0.0029,-1.0000,-1.0000,2008-10-15T01:57:25
HD190248,2454754.58278,1.61,0.95,HARPS-Pre,0.1461,0.0036,-1.0000,-1.0000,2008-10-15T01:58:27
HD190248,2454754.58350,1.73,0.94,HARPS-Pre,0.1501,0.0033,-1.0000,-1.0000,2008-10-15T01:59:29
HD190248,2454754.58422,1.38,0.94,HARPS-Pre,0.1377,0.0032,-1.0000,-1.0000,2008-10-15T02:00:31
HD190248,2454754.58493,0.89,0.94,HARPS-Pre,0.1430,0.0032,-1.0000,-1.0000,2008-10-15T02:01:32
HD190248,2454755.63103,2.11,0.92,HARPS-Pre,0.1347,0.0025,-1.0000,-1.0000,2008-10-16T03:08:02
HD190248,2454755.63174,1.22,0.93,HARPS-Pre,0.1364,0.0032,-1.0000,-1.0000,2008-10-16T03:09:04
HD190248,2454755.63247,-0.45,0.93,HARPS-Pre,0.1411,0.0028,-1.0000,-1.0000,2008-10-16T03:10:06
HD190248,2454755.63318,0.74,0.93,HARPS-Pre,0.1520,0.003,-1.0000,-1.0000,2008-10-16T03:11:08
HD190248,2454755.63391,1.78,0.92,HARPS-Pre,0.1376,0.0028,-1.0000,-1.0000,2008-10-16T03:12:10
HD190248,2454755.63462,1.53,0.93,HARPS-Pre,0.1462,0.0031,-1.0000,-1.0000,2008-10-16T03:13:12
HD190248,2454755.63534,0.56,0.93,HARPS-Pre,0.1432,0.0027,-1.0000,-1.0000,2008-10-16T03:14:14
HD190248,2454755.63605,-0.25,0.93,HARPS-Pre,0.1460,0.0027,-1.0000,-1.0000,2008-10-16T03:15:16
HD190248,2454755.63677,2.10,0.93,HARPS-Pre,0.1384,0.003,-1.0000,-1.0000,2008-10-16T03:16:18
HD190248,2454755.63749,3.08,0.94,HARPS-Pre,0.1469,0.0027,-1.0000,-1.0000,2008-10-16T03:17:20
HD190248,2454755.63820,1.05,0.94,HARPS-Pre,0.1449,0.0033,-1.0000,-1.0000,2008-10-16T03:18:22
HD190248,2454755.63893,0.63,0.93,HARPS-Pre,0.1436,0.003,-1.0000,-1.0000,2008-10-16T03:19:24
HD190248,2454755.63965,-1.78,0.92,HARPS-Pre,0.1504,0.0027,-1.0000,-1.0000,2008-10-16T03:20:27
HD190248,2454755.64037,-1.25,0.92,HARPS-Pre,0.1430,0.0026,-1.0000,-1.0000,2008-10-16T03:21:29
HD190248,2454755.64109,0.29,0.93,HARPS-Pre,0.1422,0.0031,-1.0000,-1.0000,2008-10-16T03:22:31
HD190248,2454755.64180,0.84,0.92,HARPS-Pre,0.1475,0.0027,-1.0000,-1.0000,2008-10-16T03:23:33
HD190248,2454755.64252,1.32,0.92,HARPS-Pre,0.1457,0.0028,-1.0000,-1.0000,2008-10-16T03:24:35
HD190248,2454755.64324,0.69,0.93,HARPS-Pre,0.1393,0.0031,-1.0000,-1.0000,2008-10-16T03:25:37
HD190248,2454755.64395,0.11,0.92,HARPS-Pre,0.1504,0.0026,-1.0000,-1.0000,2008-10-16T03:26:38
HD190248,2454755.64466,0.18,0.93,HARPS-Pre,0.1461,0.0028,-1.0000,-1.0000,2008-10-16T03:27:40
HD190248,2454758.48990,-0.60,0.80,HARPS-Pre,0.1503,0.0023,-1.0000,-1.0000,2008-10-18T23:45:05
HD190248,2454758.49061,1.31,0.80,HARPS-Pre,0.1470,0.0021,-1.0000,-1.0000,2008-10-18T23:46:07
HD190248,2454758.49132,1.19,0.80,HARPS-Pre,0.1435,0.0023,-1.0000,-1.0000,2008-10-18T23:47:08
HD190248,2454758.49203,0.18,0.79,HARPS-Pre,0.1437,0.0021,-1.0000,-1.0000,2008-10-18T23:48:10
HD190248,2454758.49273,0.18,0.79,HARPS-Pre,0.1469,0.0021,-1.0000,-1.0000,2008-10-18T23:49:11
HD190248,2454758.49345,-2.04,0.80,HARPS-Pre,0.1510,0.002,-1.0000,-1.0000,2008-10-18T23:50:12
HD190248,2454758.49416,-0.83,0.80,HARPS-Pre,0.1454,0.0021,-1.0000,-1.0000,2008-10-18T23:51:14
HD190248,2454758.49488,-0.99,0.80,HARPS-Pre,0.1442,0.002,-1.0000,-1.0000,2008-10-18T23:52:16
HD190248,2454758.49559,0.13,0.80,HARPS-Pre,0.1492,0.0022,-1.0000,-1.0000,2008-10-18T23:53:18
HD190248,2454758.49631,0.06,0.80,HARPS-Pre,0.1417,0.0023,-1.0000,-1.0000,2008-10-18T23:54:20
HD190248,2454758.49703,0.23,0.80,HARPS-Pre,0.1461,0.0021,-1.0000,-1.0000,2008-10-18T23:55:22
HD190248,2454758.49775,0.33,0.80,HARPS-Pre,0.1333,0.0024,-1.0000,-1.0000,2008-10-18T23:56:24
HD190248,2454758.49847,1.43,0.80,HARPS-Pre,0.1377,0.0021,-1.0000,-1.0000,2008-10-18T23:57:26
HD190248,2454758.49918,-0.68,0.79,HARPS-Pre,0.1506,0.002,-1.0000,-1.0000,2008-10-18T23:58:28
HD190248,2454758.49989,-0.88,0.80,HARPS-Pre,0.1481,0.0023,-1.0000,-1.0000,2008-10-18T23:59:29
HD190248,2454758.50060,-0.57,0.80,HARPS-Pre,0.1437,0.0021,-1.0000,-1.0000,2008-10-19T00:00:31
HD190248,2454758.50132,-0.50,0.80,HARPS-Pre,0.1533,0.0021,-1.0000,-1.0000,2008-10-19T00:01:33
HD190248,2454758.50204,0.49,0.80,HARPS-Pre,0.1383,0.0022,-1.0000,-1.0000,2008-10-19T00:02:35
HD190248,2454758.50277,-0.06,0.79,HARPS-Pre,0.1446,0.0021,-1.0000,-1.0000,2008-10-19T00:03:37
HD190248,2454758.50348,0.08,0.80,HARPS-Pre,0.1497,0.0021,-1.0000,-1.0000,2008-10-19T00:04:39
HD190248,2454758.57125,-3.49,0.80,HARPS-Pre,0.1445,0.0023,-1.0000,-1.0000,2008-10-19T01:42:14
HD190248,2454758.57197,-0.72,0.80,HARPS-Pre,0.1463,0.0023,-1.0000,-1.0000,2008-10-19T01:43:17
HD190248,2454758.57269,-0.85,0.81,HARPS-Pre,0.1522,0.0026,-1.0000,-1.0000,2008-10-19T01:44:19
HD190248,2454758.57341,1.22,0.81,HARPS-Pre,0.1484,0.0026,-1.0000,-1.0000,2008-10-19T01:45:21
HD190248,2454758.57412,-0.65,0.81,HARPS-Pre,0.1536,0.0024,-1.0000,-1.0000,2008-10-19T01:46:23
HD190248,2454758.57484,-0.71,0.81,HARPS-Pre,0.1373,0.0027,-1.0000,-1.0000,2008-10-19T01:47:25
HD190248,2454758.57556,0.78,0.81,HARPS-Pre,0.1384,0.0028,-1.0000,-1.0000,2008-10-19T01:48:27
HD190248,2454758.57628,1.95,0.81,HARPS-Pre,0.1453,0.0025,-1.0000,-1.0000,2008-10-19T01:49:29
HD190248,2454758.57699,0.93,0.81,HARPS-Pre,0.1390,0.003,-1.0000,-1.0000,2008-10-19T01:50:31
HD190248,2454758.57771,0.37,0.81,HARPS-Pre,0.1448,0.0025,-1.0000,-1.0000,2008-10-19T01:51:33
HD190248,2454758.57843,0.34,0.81,HARPS-Pre,0.1615,0.0022,-1.0000,-1.0000,2008-10-19T01:52:35
HD190248,2454758.57915,1.42,0.82,HARPS-Pre,0.1479,0.0029,-1.0000,-1.0000,2008-10-19T01:53:37
HD190248,2454758.57987,0.04,0.82,HARPS-Pre,0.1486,0.0027,-1.0000,-1.0000,2008-10-19T01:54:39
HD190248,2454758.58058,0.34,0.82,HARPS-Pre,0.1459,0.003,-1.0000,-1.0000,2008-10-19T01:55:41
HD190248,2454758.58130,-0.26,0.81,HARPS-Pre,0.1461,0.0028,-1.0000,-1.0000,2008-10-19T01:56:43
HD190248,2454758.58201,-1.27,0.82,HARPS-Pre,0.1473,0.0031,-1.0000,-1.0000,2008-10-19T01:57:45
HD190248,2454758.58273,0.93,0.82,HARPS-Pre,0.1491,0.0028,-1.0000,-1.0000,2008-10-19T01:58:47
HD190248,2454758.58346,2.10,0.81,HARPS-Pre,0.1441,0.0027,-1.0000,-1.0000,2008-10-19T01:59:49
HD190248,2454758.58417,2.65,0.81,HARPS-Pre,0.1474,0.0026,-1.0000,-1.0000,2008-10-19T02:00:51
HD190248,2454758.58489,-0.97,0.82,HARPS-Pre,0.1351,0.0032,-1.0000,-1.0000,2008-10-19T02:01:53
HD190248,2454759.48535,0.15,0.89,HARPS-Pre,0.1429,0.0024,-1.0000,-1.0000,2008-10-19T23:38:39
HD190248,2454759.48606,-0.59,0.88,HARPS-Pre,0.1502,0.0021,-1.0000,-1.0000,2008-10-19T23:39:41
HD190248,2454759.48679,1.01,0.89,HARPS-Pre,0.1458,0.0023,-1.0000,-1.0000,2008-10-19T23:40:43
HD190248,2454759.48750,1.70,0.89,HARPS-Pre,0.1430,0.0024,-1.0000,-1.0000,2008-10-19T23:41:44
HD190248,2454759.48821,0.36,0.89,HARPS-Pre,0.1399,0.0027,-1.0000,-1.0000,2008-10-19T23:42:46
HD190248,2454759.48894,0.10,0.89,HARPS-Pre,0.1408,0.0024,-1.0000,-1.0000,2008-10-19T23:43:48
HD190248,2454759.48964,0.54,0.89,HARPS-Pre,0.1426,0.0026,-1.0000,-1.0000,2008-10-19T23:44:50
HD190248,2454759.49036,0.51,0.89,HARPS-Pre,0.1447,0.0024,-1.0000,-1.0000,2008-10-19T23:45:51
HD190248,2454759.49107,0.68,0.89,HARPS-Pre,0.1516,0.0022,-1.0000,-1.0000,2008-10-19T23:46:53
HD190248,2454759.49179,1.16,0.89,HARPS-Pre,0.1495,0.0027,-1.0000,-1.0000,2008-10-19T23:47:55
HD190248,2454759.49250,2.69,0.90,HARPS-Pre,0.1409,0.0028,-1.0000,-1.0000,2008-10-19T23:48:57
HD190248,2454759.49322,0.64,0.90,HARPS-Pre,0.1427,0.0028,-1.0000,-1.0000,2008-10-19T23:49:59
HD190248,2454759.49394,0.12,0.90,HARPS-Pre,0.1414,0.0026,-1.0000,-1.0000,2008-10-19T23:51:01
HD190248,2454759.49466,-0.28,0.90,HARPS-Pre,0.1545,0.0025,-1.0000,-1.0000,2008-10-19T23:52:03
HD190248,2454759.49538,0.13,0.90,HARPS-Pre,0.1355,0.003,-1.0000,-1.0000,2008-10-19T23:53:05
HD190248,2454759.49610,1.31,0.89,HARPS-Pre,0.1481,0.0024,-1.0000,-1.0000,2008-10-19T23:54:07
HD190248,2454759.49681,1.38,0.90,HARPS-Pre,0.1408,0.0023,-1.0000,-1.0000,2008-10-19T23:55:09
HD190248,2454759.49753,0.91,0.90,HARPS-Pre,0.1426,0.0027,-1.0000,-1.0000,2008-10-19T23:56:11
HD190248,2454759.49825,1.07,0.90,HARPS-Pre,0.1528,0.0025,-1.0000,-1.0000,2008-10-19T23:57:13
HD190248,2454759.49897,1.13,0.92,HARPS-Pre,0.1600,0.0029,-1.0000,-1.0000,2008-10-19T23:58:15
HD190248,2454759.54334,0.32,0.89,HARPS-Pre,0.1447,0.002,-1.0000,-1.0000,2008-10-20T01:02:10
HD190248,2454759.54406,-0.46,0.89,HARPS-Pre,0.1479,0.0026,-1.0000,-1.0000,2008-10-20T01:03:12
HD190248,2454759.54478,-0.25,0.89,HARPS-Pre,0.1484,0.0025,-1.0000,-1.0000,2008-10-20T01:04:14
HD190248,2454759.54550,0.47,0.89,HARPS-Pre,0.1460,0.0022,-1.0000,-1.0000,2008-10-20T01:05:16
HD190248,2454759.54622,2.06,0.89,HARPS-Pre,0.1424,0.0026,-1.0000,-1.0000,2008-10-20T01:06:18
HD190248,2454759.54693,2.33,0.89,HARPS-Pre,0.1459,0.0024,-1.0000,-1.0000,2008-10-20T01:07:20
HD190248,2454759.54765,2.33,0.89,HARPS-Pre,0.1422,0.0024,-1.0000,-1.0000,2008-10-20T01:08:22
HD190248,2454759.54837,1.82,0.90,HARPS-Pre,0.1489,0.0027,-1.0000,-1.0000,2008-10-20T01:09:24
HD190248,2454759.54908,0.49,0.90,HARPS-Pre,0.1427,0.0025,-1.0000,-1.0000,2008-10-20T01:10:25
HD190248,2454759.54980,0.64,0.90,HARPS-Pre,0.1464,0.0025,-1.0000,-1.0000,2008-10-20T01:11:27
HD190248,2454759.55052,3.44,0.90,HARPS-Pre,0.1413,0.0028,-1.0000,-1.0000,2008-10-20T01:12:29
HD190248,2454759.55123,3.18,0.90,HARPS-Pre,0.1488,0.0024,-1.0000,-1.0000,2008-10-20T01:13:31
HD190248,2454759.55195,3.00,0.90,HARPS-Pre,0.1387,0.003,-1.0000,-1.0000,2008-10-20T01:14:33
HD190248,2454759.55266,1.87,0.90,HARPS-Pre,0.1397,0.0031,-1.0000,-1.0000,2008-10-20T01:15:35
HD190248,2454759.55338,0.76,0.90,HARPS-Pre,0.1486,0.0026,-1.0000,-1.0000,2008-10-20T01:16:36
HD190248,2454759.55409,1.02,0.90,HARPS-Pre,0.1401,0.0029,-1.0000,-1.0000,2008-10-20T01:17:38
HD190248,2454759.55481,2.69,0.89,HARPS-Pre,0.1448,0.0026,-1.0000,-1.0000,2008-10-20T01:18:40
HD190248,2454759.55552,3.94,0.89,HARPS-Pre,0.1438,0.0025,-1.0000,-1.0000,2008-10-20T01:19:42
HD190248,2454759.55624,4.17,0.90,HARPS-Pre,0.1426,0.0025,-1.0000,-1.0000,2008-10-20T01:20:44
HD190248,2454759.55696,3.56,0.89,HARPS-Pre,0.1496,0.0024,-1.0000,-1.0000,2008-10-20T01:21:46
HD190248,2454760.53158,-1.39,0.85,HARPS-Pre,0.1442,0.0028,-1.0000,-1.0000,2008-10-21T00:45:18
HD190248,2454760.53228,-1.46,0.85,HARPS-Pre,0.1380,0.0028,-1.0000,-1.0000,2008-10-21T00:46:20
HD190248,2454760.53302,2.20,0.85,HARPS-Pre,0.1362,0.0022,-1.0000,-1.0000,2008-10-21T00:47:23
HD190248,2454760.53374,3.05,0.86,HARPS-Pre,0.1346,0.0027,-1.0000,-1.0000,2008-10-21T00:48:25
HD190248,2454760.53446,3.64,0.86,HARPS-Pre,0.1458,0.0025,-1.0000,-1.0000,2008-10-21T00:49:28
HD190248,2454760.53518,0.80,0.86,HARPS-Pre,0.1445,0.0029,-1.0000,-1.0000,2008-10-21T00:50:30
HD190248,2454760.53590,0.23,0.85,HARPS-Pre,0.1381,0.0028,-1.0000,-1.0000,2008-10-21T00:51:33
HD190248,2454760.53664,0.84,0.85,HARPS-Pre,0.1375,0.0028,-1.0000,-1.0000,2008-10-21T00:52:36
HD190248,2454760.53737,1.20,0.86,HARPS-Pre,0.1485,0.0025,-1.0000,-1.0000,2008-10-21T00:53:39
HD190248,2454760.53809,1.87,0.85,HARPS-Pre,0.1473,0.0024,-1.0000,-1.0000,2008-10-21T00:54:41
HD190248,2454760.53880,0.24,0.85,HARPS-Pre,0.1426,0.0028,-1.0000,-1.0000,2008-10-21T00:55:43
HD190248,2454760.53952,1.22,0.86,HARPS-Pre,0.1424,0.0027,-1.0000,-1.0000,2008-10-21T00:56:45
HD190248,2454760.54024,2.27,0.86,HARPS-Pre,0.1496,0.0028,-1.0000,-1.0000,2008-10-21T00:57:47
HD190248,2454760.54095,1.56,0.86,HARPS-Pre,0.1322,0.0027,-1.0000,-1.0000,2008-10-21T00:58:49
HD190248,2454760.54167,0.36,0.85,HARPS-Pre,0.1451,0.0028,-1.0000,-1.0000,2008-10-21T00:59:51
HD190248,2454760.54240,-1.11,0.85,HARPS-Pre,0.1386,0.0024,-1.0000,-1.0000,2008-10-21T01:00:54
HD190248,2454760.54313,-1.41,0.85,HARPS-Pre,0.1317,0.003,-1.0000,-1.0000,2008-10-21T01:01:57
HD190248,2454760.54385,0.57,0.85,HARPS-Pre,0.1432,0.0024,-1.0000,-1.0000,2008-10-21T01:02:59
HD190248,2454760.54456,0.90,0.85,HARPS-Pre,0.1474,0.0023,-1.0000,-1.0000,2008-10-21T01:04:01
HD190248,2454760.54529,2.26,0.86,HARPS-Pre,0.1447,0.0026,-1.0000,-1.0000,2008-10-21T01:05:03
HD190248,2454760.57716,-0.11,0.85,HARPS-Pre,0.1434,0.0029,-1.0000,-1.0000,2008-10-21T01:50:57
HD190248,2454760.57788,1.42,0.85,HARPS-Pre,0.1427,0.0025,-1.0000,-1.0000,2008-10-21T01:51:59
HD190248,2454760.57859,1.37,0.85,HARPS-Pre,0.1456,0.0025,-1.0000,-1.0000,2008-10-21T01:53:01
HD190248,2454760.57931,1.63,0.85,HARPS-Pre,0.1450,0.0029,-1.0000,-1.0000,2008-10-21T01:54:03
HD190248,2454760.58003,0.02,0.85,HARPS-Pre,0.1456,0.0024,-1.0000,-1.0000,2008-10-21T01:55:05
HD190248,2454760.58074,-0.91,0.85,HARPS-Pre,0.1464,0.0027,-1.0000,-1.0000,2008-10-21T01:56:07
HD190248,2454760.58145,-1.03,0.85,HARPS-Pre,0.1408,0.0026,-1.0000,-1.0000,2008-10-21T01:57:09
HD190248,2454760.58222,-0.21,0.92,HARPS-Pre,0.1408,0.0048,-1.0000,-1.0000,2008-10-21T01:58:11
HD190248,2454760.58291,1.58,0.84,HARPS-Pre,0.1442,0.0024,-1.0000,-1.0000,2008-10-21T01:59:14
HD190248,2454760.58362,2.23,0.84,HARPS-Pre,0.1469,0.0025,-1.0000,-1.0000,2008-10-21T02:00:16
HD190248,2454760.58435,1.54,0.85,HARPS-Pre,0.1407,0.0024,-1.0000,-1.0000,2008-10-21T02:01:18
HD190248,2454760.58506,0.11,0.85,HARPS-Pre,0.1520,0.0024,-1.0000,-1.0000,2008-10-21T02:02:20
HD190248,2454760.58578,-0.85,0.85,HARPS-Pre,0.1469,0.0022,-1.0000,-1.0000,2008-10-21T02:03:22
HD190248,2454760.58648,0.13,0.85,HARPS-Pre,0.1428,0.0021,-1.0000,-1.0000,2008-10-21T02:04:23
HD190248,2454760.58720,1.66,0.85,HARPS-Pre,0.1433,0.0024,-1.0000,-1.0000,2008-10-21T02:05:25
HD190248,2454760.58792,2.48,0.85,HARPS-Pre,0.1351,0.0025,-1.0000,-1.0000,2008-10-21T02:06:27
HD190248,2454760.58862,1.47,0.85,HARPS-Pre,0.1467,0.0023,-1.0000,-1.0000,2008-10-21T02:07:28
HD190248,2454760.58934,0.53,0.85,HARPS-Pre,0.1485,0.0025,-1.0000,-1.0000,2008-10-21T02:08:30
HD190248,2454760.59006,0.24,0.85,HARPS-Pre,0.1513,0.0026,-1.0000,-1.0000,2008-10-21T02:09:32
HD190248,2454760.59078,-0.42,0.85,HARPS-Pre,0.1443,0.0024,-1.0000,-1.0000,2008-10-21T02:10:34
HD190248,2454761.48751,0.45,0.93,HARPS-Pre,0.1469,0.0026,-1.0000,-1.0000,2008-10-21T23:41:57
HD190248,2454761.48822,0.67,0.93,HARPS-Pre,0.1489,0.0026,-1.0000,-1.0000,2008-10-21T23:42:59
HD190248,2454761.48894,-0.09,0.92,HARPS-Pre,0.1495,0.0028,-1.0000,-1.0000,2008-10-21T23:44:01
HD190248,2454761.48966,-1.98,0.93,HARPS-Pre,0.1489,0.0026,-1.0000,-1.0000,2008-10-21T23:45:04
HD190248,2454761.49038,0.29,0.94,HARPS-Pre,0.1438,0.0034,-1.0000,-1.0000,2008-10-21T23:46:06
HD190248,2454761.49111,1.22,0.94,HARPS-Pre,0.1370,0.0033,-1.0000,-1.0000,2008-10-21T23:47:08
HD190248,2454761.49180,0.95,0.92,HARPS-Pre,0.1401,0.0026,-1.0000,-1.0000,2008-10-21T23:48:09
HD190248,2454761.49253,-0.01,0.93,HARPS-Pre,0.1418,0.0027,-1.0000,-1.0000,2008-10-21T23:49:11
HD190248,2454761.49325,-0.87,0.93,HARPS-Pre,0.1496,0.0025,-1.0000,-1.0000,2008-10-21T23:50:13
HD190248,2454761.49396,-1.62,0.92,HARPS-Pre,0.1436,0.0026,-1.0000,-1.0000,2008-10-21T23:51:15
HD190248,2454761.49468,-2.08,0.93,HARPS-Pre,0.1483,0.0031,-1.0000,-1.0000,2008-10-21T23:52:17
HD190248,2454761.49539,-0.56,0.94,HARPS-Pre,0.1397,0.0031,-1.0000,-1.0000,2008-10-21T23:53:19
HD190248,2454761.49611,2.18,0.93,HARPS-Pre,0.1405,0.0031,-1.0000,-1.0000,2008-10-21T23:54:20
HD190248,2454761.49682,3.19,0.94,HARPS-Pre,0.1557,0.0025,-1.0000,-1.0000,2008-10-21T23:55:22
HD190248,2454761.49753,0.41,0.95,HARPS-Pre,0.1402,0.0033,-1.0000,-1.0000,2008-10-21T23:56:23
HD190248,2454761.49825,-1.40,0.93,HARPS-Pre,0.1467,0.003,-1.0000,-1.0000,2008-10-21T23:57:25
HD190248,2454761.49897,-0.95,0.93,HARPS-Pre,0.1396,0.0031,-1.0000,-1.0000,2008-10-21T23:58:27
