HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2455794.70586,1.33,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:49:05
HD209100,2455794.70658,-0.79,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:50:07
HD209100,2455794.70730,-0.47,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:51:10
HD209100,2455794.70803,0.34,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:52:12
HD209100,2455794.70874,-0.91,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:53:14
HD209100,2455794.70945,0.43,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:54:16
HD209100,2455794.71018,-0.33,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:55:18
HD209100,2455794.71089,1.50,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:56:20
HD209100,2455794.71161,1.68,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:57:22
HD209100,2455794.71234,2.58,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:58:24
HD209100,2455794.71305,3.35,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:59:26
HD209100,2455794.71379,1.06,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:00:28
HD209100,2455794.71449,2.89,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:01:30
HD209100,2455794.71519,0.12,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:02:32
HD209100,2455794.71592,1.33,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:03:34
HD209100,2455794.71664,1.03,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:04:36
HD209100,2455794.71737,0.33,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:05:38
HD209100,2455794.71808,1.98,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:06:41
HD209100,2455794.71879,2.02,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:07:43
HD209100,2455794.71951,2.26,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:08:45
HD209100,2455794.72022,2.77,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:09:47
HD209100,2455794.72097,3.21,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:10:49
HD209100,2455794.72168,2.59,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:11:51
HD209100,2455794.72239,1.86,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:12:53
HD209100,2455794.72310,2.30,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:13:55
HD209100,2455794.72382,2.88,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:14:57
HD209100,2455794.72455,1.87,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:15:59
HD209100,2455794.72528,2.18,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:17:01
HD209100,2455794.72597,3.66,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:18:02
HD209100,2455794.72668,0.99,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:19:04
HD209100,2455794.72740,3.10,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:20:06
HD209100,2455794.72811,3.47,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:21:08
HD209100,2455794.72883,3.49,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:22:10
HD209100,2455794.72956,2.63,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:23:12
HD209100,2455794.73027,2.42,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:24:14
HD209100,2455794.73101,3.27,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:25:15
HD209100,2455794.73170,3.12,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:26:16
HD209100,2455794.73241,5.70,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:27:19
HD209100,2455794.73313,5.55,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:28:21
HD209100,2455794.73385,3.60,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:29:23
HD209100,2455794.73456,2.66,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:30:25
HD209100,2455794.73528,2.91,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:31:27
HD209100,2455794.73600,2.40,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:32:29
HD209100,2455794.73671,4.31,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:33:31
HD209100,2455794.73744,2.75,1.35,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:34:33
HD209100,2455794.73816,1.99,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:35:35
HD209100,2455794.73887,2.37,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:36:37
HD209100,2455794.73959,2.19,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:37:39
HD209100,2455794.74030,2.22,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:38:41
HD209100,2455794.74103,3.90,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:39:43
HD209100,2455794.74174,5.04,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:40:45
HD209100,2455794.74246,2.23,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:41:47
HD209100,2455794.74318,4.57,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:42:49
HD209100,2455794.74389,3.81,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:43:51
HD209100,2455794.74463,3.52,1.19,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:44:53
HD209100,2455794.74533,4.63,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:45:55
HD209100,2455794.74604,2.12,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:46:57
HD209100,2455794.74689,0.69,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:48:08
HD209100,2455794.74769,3.43,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:49:15
HD209100,2455794.74845,3.39,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:50:22
HD209100,2455794.74922,4.20,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:51:29
HD209100,2455794.75001,2.46,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:52:37
HD209100,2455794.75078,2.33,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:53:44
HD209100,2455794.75154,3.09,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:54:51
HD209100,2455794.75235,3.98,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:55:58
HD209100,2455794.75311,2.62,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:57:05
HD209100,2455794.75390,3.07,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:58:12
HD209100,2455794.75466,3.04,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T05:59:19
HD209100,2455794.75544,3.69,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:00:26
HD209100,2455794.75622,4.41,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:01:33
HD209100,2455794.75697,3.24,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:02:40
HD209100,2455794.75776,4.69,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:03:47
HD209100,2455794.75855,4.68,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:04:55
HD209100,2455794.75931,3.39,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:06:02
HD209100,2455794.76010,3.09,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:07:09
HD209100,2455794.76088,3.88,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:08:16
HD209100,2455794.76167,3.06,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:09:23
HD209100,2455794.76243,3.26,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:10:29
HD209100,2455794.76320,3.80,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:11:36
HD209100,2455794.76397,3.54,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:12:43
HD209100,2455794.76503,4.16,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:14:17
HD209100,2455794.76575,2.40,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:15:19
HD209100,2455794.76645,1.21,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:16:21
HD209100,2455794.76719,3.01,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:17:23
HD209100,2455794.76789,4.61,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:18:25
HD209100,2455794.76861,4.33,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:19:27
HD209100,2455794.76933,3.15,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:20:29
HD209100,2455794.77004,2.43,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:21:31
HD209100,2455794.77077,4.67,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:22:33
HD209100,2455794.77149,3.96,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:23:35
HD209100,2455794.77218,2.23,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:24:37
HD209100,2455794.77292,3.26,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:25:39
HD209100,2455794.77365,1.42,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:26:41
HD209100,2455794.77436,2.77,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:27:43
HD209100,2455794.77508,2.62,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:28:45
HD209100,2455794.77579,2.36,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:29:47
HD209100,2455794.77652,3.00,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:30:49
HD209100,2455794.77723,4.27,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:31:51
HD209100,2455794.77794,4.09,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:32:53
HD209100,2455794.77867,3.58,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:33:55
HD209100,2455794.77938,2.26,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:34:58
HD209100,2455794.78012,3.08,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:36:00
HD209100,2455794.78085,2.29,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:37:03
HD209100,2455794.78154,3.07,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:38:05
HD209100,2455794.78229,2.96,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:39:08
HD209100,2455794.78300,4.06,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:40:10
HD209100,2455794.78371,3.78,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:41:12
HD209100,2455794.78443,4.00,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:42:14
HD209100,2455794.78515,2.65,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:43:16
HD209100,2455794.78590,3.63,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:44:20
HD209100,2455794.78662,2.98,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:45:22
HD209100,2455794.78733,2.77,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:46:24
HD209100,2455794.78805,2.51,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:47:26
HD209100,2455794.78876,3.26,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:48:28
HD209100,2455794.78949,2.43,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:49:30
HD209100,2455794.79020,2.10,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:50:32
HD209100,2455794.79092,4.26,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:51:34
HD209100,2455794.79164,3.43,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:52:36
HD209100,2455794.79235,4.22,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:53:38
HD209100,2455794.79308,3.47,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:54:40
HD209100,2455794.79381,3.55,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:55:43
HD209100,2455794.79452,3.70,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:56:45
HD209100,2455794.79523,3.01,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:57:47
HD209100,2455794.79596,3.63,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:58:49
HD209100,2455794.79668,1.86,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T06:59:51
HD209100,2455794.79740,2.88,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:00:53
HD209100,2455794.79810,3.33,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:01:55
HD209100,2455794.79882,0.57,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:02:57
HD209100,2455794.79954,3.63,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:03:59
HD209100,2455794.80026,2.45,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:05:01
HD209100,2455794.80098,2.91,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:06:03
HD209100,2455794.80169,4.38,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:07:05
HD209100,2455794.80241,4.74,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:08:07
HD209100,2455794.80313,3.38,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:09:09
HD209100,2455794.80385,3.32,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:10:11
HD209100,2455794.80457,2.59,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:11:13
HD209100,2455794.80529,4.64,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:12:15
HD209100,2455794.80599,3.73,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:13:18
HD209100,2455794.80672,5.68,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:14:20
HD209100,2455794.80744,4.49,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:15:22
HD209100,2455794.80816,2.28,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:16:24
HD209100,2455794.80887,4.16,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:17:26
HD209100,2455794.80960,3.80,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:18:28
HD209100,2455794.81031,2.85,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:19:30
HD209100,2455794.81102,3.57,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:20:32
HD209100,2455794.81177,3.81,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:21:34
HD209100,2455794.81248,2.15,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:22:36
HD209100,2455794.81319,3.13,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:23:38
HD209100,2455794.81392,2.33,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:24:41
HD209100,2455794.81464,3.21,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:25:43
HD209100,2455794.81536,2.65,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:26:45
HD209100,2455794.81607,3.15,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:27:47
HD209100,2455794.81679,2.74,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:28:49
HD209100,2455794.81749,4.30,1.16,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:29:51
HD209100,2455794.81822,2.93,1.21,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:30:53
HD209100,2455794.81893,7.27,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:31:55
HD209100,2455794.81966,6.05,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:32:57
HD209100,2455794.82051,5.04,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:34:08
HD209100,2455794.82129,2.13,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:35:15
HD209100,2455794.82206,2.10,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:36:23
HD209100,2455794.82284,2.90,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:37:30
HD209100,2455794.82362,3.50,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:38:37
HD209100,2455794.82440,1.66,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:39:44
HD209100,2455794.82517,2.62,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:40:51
HD209100,2455794.82594,2.26,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:41:58
HD209100,2455794.82671,3.30,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:43:05
HD209100,2455794.82749,2.73,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:44:12
HD209100,2455794.82826,2.13,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:45:19
HD209100,2455794.82917,1.50,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:46:39
HD209100,2455794.82989,3.35,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:47:41
HD209100,2455794.83060,2.28,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:48:43
HD209100,2455794.83131,2.98,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:49:45
HD209100,2455794.83204,3.00,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:50:47
HD209100,2455794.83276,2.80,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:51:49
HD209100,2455794.83349,2.59,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:52:52
HD209100,2455794.83419,2.18,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:53:53
HD209100,2455794.83491,1.43,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:54:55
HD209100,2455794.83563,2.67,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:55:57
HD209100,2455794.83635,2.23,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:56:59
HD209100,2455794.83706,3.39,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:58:01
HD209100,2455794.83778,2.42,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T07:59:03
HD209100,2455794.83850,1.96,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:00:05
HD209100,2455794.83922,3.07,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:01:07
HD209100,2455794.83994,1.57,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:02:09
HD209100,2455794.84064,2.32,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:03:11
HD209100,2455794.84137,2.45,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:04:13
HD209100,2455794.84208,2.02,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:05:15
HD209100,2455794.84282,1.99,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:06:18
HD209100,2455794.84354,3.81,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:07:20
HD209100,2455794.84425,1.05,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:08:22
HD209100,2455794.84498,-0.14,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:09:24
HD209100,2455794.84569,0.57,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:10:26
HD209100,2455794.84641,2.47,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:11:28
HD209100,2455794.84712,0.86,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:12:30
HD209100,2455794.84784,2.03,1.09,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:13:32
HD209100,2455794.84857,0.57,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:14:34
HD209100,2455794.84928,0.19,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:15:36
HD209100,2455794.84999,3.70,1.28,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:16:38
HD209100,2455794.85073,1.58,1.39,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:17:40
HD209100,2455794.85143,2.85,1.23,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:18:42
HD209100,2455794.85214,2.55,1.17,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:19:44
HD209100,2455794.85287,0.68,1.25,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:20:46
HD209100,2455794.85358,0.53,1.12,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:21:48
HD209100,2455794.85445,2.28,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:23:02
HD209100,2455794.85524,1.47,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:24:09
HD209100,2455794.85604,0.29,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:25:17
HD209100,2455794.85680,1.81,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:26:24
HD209100,2455794.85756,1.04,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:27:31
HD209100,2455794.85834,0.79,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:28:38
HD209100,2455794.85911,1.87,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:29:45
HD209100,2455794.85992,2.74,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T08:30:53
