HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2457656.58775,-9.21,0.69,HARPS-Post,0.1384,0.0019,-1.0000,-1.0000,2016-09-25T02:03:10
HD190248,2457656.58881,-11.67,0.69,HARPS-Post,0.1351,0.002,-1.0000,-1.0000,2016-09-25T02:04:41
HD190248,2457657.53782,-8.30,0.79,HARPS-Post,0.1423,0.0019,-1.0000,-1.0000,2016-09-26T00:51:20
HD190248,2457657.53887,-8.87,0.79,HARPS-Post,0.1415,0.0021,-1.0000,-1.0000,2016-09-26T00:52:52
HD190248,2457657.53992,-11.07,0.79,HARPS-Post,0.1405,0.0017,-1.0000,-1.0000,2016-09-26T00:54:22
HD190248,2457657.54098,-11.05,0.79,HARPS-Post,0.1351,0.0021,-1.0000,-1.0000,2016-09-26T00:55:53
HD190248,2457657.54204,-10.09,0.79,HARPS-Post,0.1435,0.002,-1.0000,-1.0000,2016-09-26T00:57:25
HD190248,2457657.54308,-9.53,0.79,HARPS-Post,0.1389,0.0021,-1.0000,-1.0000,2016-09-26T00:58:56
HD190248,2457657.60286,-10.69,0.79,HARPS-Post,0.1420,0.0023,-1.0000,-1.0000,2016-09-26T02:24:59
HD190248,2457657.60388,-9.97,0.79,HARPS-Post,0.1458,0.0021,-1.0000,-1.0000,2016-09-26T02:26:30
HD190248,2457657.60495,-9.81,0.79,HARPS-Post,0.1339,0.0023,-1.0000,-1.0000,2016-09-26T02:28:00
HD190248,2457657.60600,-9.86,0.79,HARPS-Post,0.1327,0.0022,-1.0000,-1.0000,2016-09-26T02:29:32
HD190248,2457657.60705,-10.65,0.79,HARPS-Post,0.1353,0.0022,-1.0000,-1.0000,2016-09-26T02:31:03
HD190248,2457657.60809,-10.71,0.79,HARPS-Post,0.1355,0.0024,-1.0000,-1.0000,2016-09-26T02:32:33
HD190248,2457658.52272,-11.39,1.01,HARPS-Post,0.1444,0.0019,-1.0000,-1.0000,2016-09-27T00:29:42
HD190248,2457658.52377,-10.76,1.01,HARPS-Post,0.1362,0.0022,-1.0000,-1.0000,2016-09-27T00:31:13
HD190248,2457658.52484,-11.12,1.01,HARPS-Post,0.1287,0.0026,-1.0000,-1.0000,2016-09-27T00:32:45
HD190248,2457658.52589,-11.99,1.01,HARPS-Post,0.1408,0.0021,-1.0000,-1.0000,2016-09-27T00:34:16
HD190248,2457658.52694,-10.01,1.01,HARPS-Post,0.1380,0.002,-1.0000,-1.0000,2016-09-27T00:35:47
HD190248,2457658.52800,-10.06,1.01,HARPS-Post,0.1332,0.0021,-1.0000,-1.0000,2016-09-27T00:37:19
HD190248,2457658.60986,-11.96,1.01,HARPS-Post,0.1361,0.0022,-1.0000,-1.0000,2016-09-27T02:35:11
HD190248,2457658.61092,-10.75,1.02,HARPS-Post,0.1387,0.0021,-1.0000,-1.0000,2016-09-27T02:36:42
HD190248,2457658.61196,-9.36,1.01,HARPS-Post,0.1438,0.002,-1.0000,-1.0000,2016-09-27T02:38:13
HD190248,2457658.61302,-9.05,1.01,HARPS-Post,0.1372,0.0023,-1.0000,-1.0000,2016-09-27T02:39:44
HD190248,2457658.61406,-9.76,1.01,HARPS-Post,0.1296,0.0024,-1.0000,-1.0000,2016-09-27T02:41:15
HD190248,2457658.61514,-10.28,1.01,HARPS-Post,0.1360,0.002,-1.0000,-1.0000,2016-09-27T02:42:46
HD190248,2457659.53039,-12.83,0.95,HARPS-Post,0.1377,0.0019,-1.0000,-1.0000,2016-09-28T00:40:50
HD190248,2457659.53143,-11.77,0.95,HARPS-Post,0.1350,0.0019,-1.0000,-1.0000,2016-09-28T00:42:21
HD190248,2457659.53251,-11.37,0.95,HARPS-Post,0.1343,0.0018,-1.0000,-1.0000,2016-09-28T00:43:53
HD190248,2457659.53355,-12.14,0.95,HARPS-Post,0.1410,0.0019,-1.0000,-1.0000,2016-09-28T00:45:23
HD190248,2457659.53460,-11.77,0.95,HARPS-Post,0.1385,0.002,-1.0000,-1.0000,2016-09-28T00:46:55
HD190248,2457659.53565,-11.58,0.95,HARPS-Post,0.1367,0.0019,-1.0000,-1.0000,2016-09-28T00:48:26
HD190248,2457659.60777,-9.68,0.96,HARPS-Post,0.1437,0.0026,-1.0000,-1.0000,2016-09-28T02:32:17
HD190248,2457659.60883,-11.21,0.95,HARPS-Post,0.1390,0.0026,-1.0000,-1.0000,2016-09-28T02:33:48
HD190248,2457659.60987,-11.61,0.95,HARPS-Post,0.1430,0.0022,-1.0000,-1.0000,2016-09-28T02:35:18
HD190248,2457659.61093,-10.20,0.95,HARPS-Post,0.1413,0.0023,-1.0000,-1.0000,2016-09-28T02:36:51
HD190248,2457659.61201,-10.38,0.95,HARPS-Post,0.1313,0.0024,-1.0000,-1.0000,2016-09-28T02:38:21
HD190248,2457659.61302,-10.94,0.95,HARPS-Post,0.1426,0.0025,-1.0000,-1.0000,2016-09-28T02:39:53
HD190248,2457660.54020,-9.16,1.02,HARPS-Post,0.1312,0.0031,-1.0000,-1.0000,2016-09-29T00:55:03
HD190248,2457660.54124,-11.46,1.02,HARPS-Post,0.1356,0.0025,-1.0000,-1.0000,2016-09-29T00:56:35
HD190248,2457660.54229,-11.53,1.02,HARPS-Post,0.1326,0.0026,-1.0000,-1.0000,2016-09-29T00:58:06
HD190248,2457660.54336,-7.53,1.02,HARPS-Post,0.1326,0.0026,-1.0000,-1.0000,2016-09-29T00:59:37
HD190248,2457660.54440,-8.65,1.01,HARPS-Post,0.1363,0.0026,-1.0000,-1.0000,2016-09-29T01:01:07
HD190248,2457660.54547,-12.04,1.02,HARPS-Post,0.1341,0.0029,-1.0000,-1.0000,2016-09-29T01:02:39
HD190248,2457660.66470,-10.19,1.03,HARPS-Post,0.1336,0.0032,-1.0000,-1.0000,2016-09-29T03:54:23
HD190248,2457660.66575,-10.48,1.03,HARPS-Post,0.1485,0.0034,-1.0000,-1.0000,2016-09-29T03:55:53
HD190248,2457660.66682,-10.18,1.03,HARPS-Post,0.1365,0.0031,-1.0000,-1.0000,2016-09-29T03:57:25
HD190248,2457660.66786,-8.95,1.03,HARPS-Post,0.1280,0.0035,-1.0000,-1.0000,2016-09-29T03:58:56
HD190248,2457660.66891,-10.17,1.03,HARPS-Post,0.1422,0.003,-1.0000,-1.0000,2016-09-29T04:00:27
HD190248,2457660.66996,-11.95,1.03,HARPS-Post,0.1388,0.003,-1.0000,-1.0000,2016-09-29T04:01:57
HD190248,2457661.55463,-9.31,0.83,HARPS-Post,0.1326,0.0026,-1.0000,-1.0000,2016-09-30T01:15:56
HD190248,2457661.55566,-11.24,0.83,HARPS-Post,0.1419,0.0021,-1.0000,-1.0000,2016-09-30T01:17:26
HD190248,2457661.55670,-12.57,0.83,HARPS-Post,0.1381,0.002,-1.0000,-1.0000,2016-09-30T01:18:57
HD190248,2457661.55776,-10.72,0.83,HARPS-Post,0.1368,0.0025,-1.0000,-1.0000,2016-09-30T01:20:29
HD190248,2457661.55881,-8.33,0.83,HARPS-Post,0.1377,0.0022,-1.0000,-1.0000,2016-09-30T01:22:00
HD190248,2457661.55990,-9.17,0.83,HARPS-Post,0.1365,0.0023,-1.0000,-1.0000,2016-09-30T01:23:31
HD190248,2457661.63634,-11.94,0.83,HARPS-Post,0.1337,0.0023,-1.0000,-1.0000,2016-09-30T03:13:38
HD190248,2457661.63739,-11.11,0.83,HARPS-Post,0.1300,0.0023,-1.0000,-1.0000,2016-09-30T03:15:10
HD190248,2457661.63847,-10.13,0.83,HARPS-Post,0.1330,0.0025,-1.0000,-1.0000,2016-09-30T03:16:40
HD190248,2457661.63952,-10.82,0.83,HARPS-Post,0.1327,0.0026,-1.0000,-1.0000,2016-09-30T03:18:12
HD190248,2457661.64056,-12.49,0.83,HARPS-Post,0.1305,0.0021,-1.0000,-1.0000,2016-09-30T03:19:43
HD190248,2457661.64163,-12.55,0.83,HARPS-Post,0.1339,0.0023,-1.0000,-1.0000,2016-09-30T03:21:14
HD190248,2457662.55037,-11.53,1.01,HARPS-Post,0.1423,0.0022,-1.0000,-1.0000,2016-10-01T01:09:55
HD190248,2457662.55142,-12.98,1.01,HARPS-Post,0.1348,0.0022,-1.0000,-1.0000,2016-10-01T01:11:26
HD190248,2457662.55246,-14.22,1.01,HARPS-Post,0.1310,0.002,-1.0000,-1.0000,2016-10-01T01:12:57
HD190248,2457662.55352,-11.34,1.01,HARPS-Post,0.1372,0.0021,-1.0000,-1.0000,2016-10-01T01:14:27
HD190248,2457662.55458,-10.00,1.01,HARPS-Post,0.1285,0.0025,-1.0000,-1.0000,2016-10-01T01:15:59
HD190248,2457662.55563,-11.88,1.01,HARPS-Post,0.1356,0.0024,-1.0000,-1.0000,2016-10-01T01:17:30
HD190248,2457662.65616,-10.61,1.01,HARPS-Post,0.1307,0.0022,-1.0000,-1.0000,2016-10-01T03:42:16
HD190248,2457662.65721,-10.98,1.01,HARPS-Post,0.1374,0.002,-1.0000,-1.0000,2016-10-01T03:43:47
HD190248,2457662.65826,-12.33,1.01,HARPS-Post,-1.0000,-1.0000,-1.0000,-1.0000,2016-10-01T03:45:18
HD190248,2457662.65931,-13.49,1.01,HARPS-Post,0.1357,0.0023,-1.0000,-1.0000,2016-10-01T03:46:49
HD190248,2457662.66036,-13.05,1.01,HARPS-Post,0.1324,0.0021,-1.0000,-1.0000,2016-10-01T03:48:20
HD190248,2457662.66144,-10.99,1.01,HARPS-Post,0.1393,0.0026,-1.0000,-1.0000,2016-10-01T03:49:52
