HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD146233,2456710.29553,0.97,1.73,UCLES,-1.0000,-1.0000,0.7223,0.0028,rw33.271
HD146233,2456711.28647,-14.21,6.84,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw33.465
HD146233,2456711.28947,-12.16,3.31,UCLES,-1.0000,-1.0000,0.7150,0.005,rw33.466
HD146233,2456711.29281,-10.83,4.00,UCLES,-1.0000,-1.0000,0.7113,0.0061,rw33.467
HD146233,2456767.17479,7.46,2.01,UCLES,-1.0000,-1.0000,0.7247,0.0022,rw35.473
HD146233,2456767.18262,-0.22,1.72,UCLES,-1.0000,-1.0000,0.7229,0.0022,rw35.474
HD146233,2456767.19030,-4.14,1.77,UCLES,-1.0000,-1.0000,0.7257,0.0021,rw35.475
HD146233,2456791.19053,3.14,2.25,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw36.102
HD146233,2456791.19373,3.33,2.13,UCLES,-1.0000,-1.0000,0.7236,0.0031,rw36.103
HD146233,2456791.19693,-1.10,2.27,UCLES,-1.0000,-1.0000,0.7218,0.0032,rw36.104
HD146233,2457231.91745,-7.65,1.96,UCLES,-1.0000,-1.0000,0.7244,0.003,rw41.217
HD146233,2457231.92410,-10.39,1.90,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,rw41.218
HD146233,2457231.93036,-5.42,1.70,UCLES,-1.0000,-1.0000,0.7261,0.0025,rw41.219
