objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD004614,11.5447281506442,57.5428492030496,2455936.32602218,8487.25891113281,0.8163060000000001,7726.3099999999995,-7.0,9352,32.5683,4706,172.51
HD004614,11.5447281506442,57.5428492030496,2454516.31946726,8453.34148406982,0.66159,7777.33,-5.5,13649,32.163,4706,224.502
HD004614,11.5447281506442,57.5428492030496,2454520.32231402,8444.81086730957,0.6518430000000001,7807.21,-7.0,13596,31.7557,4708,235.79
HD004614,11.5447281506442,57.5428492030496,2455937.36191626,8427.266120910639,0.9138609999999999,9557.26,-9.33333,14065,26.4532,4701,213.665
HD004614,11.5447281506442,57.5428492030496,2453995.56526401,8457.32021331787,0.829021,7678.45,,9169,32.6546,4756,165.209
HD004614,11.5447281506442,57.5428492030496,2454516.26536196,8445.9171295166,0.658202,7762.44,-2.0,13915,32.2721,4706,222.821
HD004614,11.5447281506442,57.5428492030496,2454104.27868186,8440.73581695557,0.492889,7699.19,,25760,32.9138,4708,276.758
HD004614,11.5447281506442,57.5428492030496,2456280.3405079,8497.050285339361,0.793145,7736.6900000000005,-7.5,9980,32.501,4709,178.378
HD004614,11.5447281506442,57.5428492030496,2455937.40132344,8424.05891418457,0.7083919999999999,9547.84,-8.83333,23025,26.6322,4701,274.286
HD004614,11.5447281506442,57.5428492030496,2455937.44401744,8421.60701751709,0.788214,9559.53,-8.16667,18473,26.5427,4701,246.118
HD004614,11.5447281506442,57.5428492030496,2454740.58574319,8479.44641113281,1.04131,7756.29,-10.666699999999999,5729,31.5528,4749,144.878
HD004614,11.5447281506442,57.5428492030496,2454104.2405129,8428.73954772949,0.421026,7692.11,,34856,33.0462,4708,322.632
HD004614,11.5447281506442,57.5428492030496,2455937.28489576,8429.29744720459,0.658153,9546.609999999999,-2.5,27230,26.7563,4701,293.989
HD004614,11.5447281506442,57.5428492030496,2455936.25875797,8489.33696746826,0.792065,7734.07,-6.0,10019,32.562,4708,178.058
HD004614,11.5447281506442,57.5428492030496,2454105.24374987,8438.65966796875,0.476954,7698.01,,27478,32.8567,4708,289.452
HD004614,11.5447281506442,57.5428492030496,2455936.35368245,8488.444328308111,0.776755,7736.75,-6.83333,10233,32.5349,4706,181.83
HD004614,11.5447281506442,57.5428492030496,2455936.23373642,8488.27266693115,0.804156,7732.929999999999,-5.666670000000001,9591,32.6785,4708,174.934
HD004614,11.5447281506442,57.5428492030496,2454520.29892428,8449.5096206665,0.673994,7797.1,-5.16667,12876,31.8177,4708,226.955
HD004614,11.5447281506442,57.5428492030496,2456280.39275063,8489.914894104,0.853301,7739.39,-3.16667,8597,32.3683,4709,167.227
HD004614,11.5447281506442,57.5428492030496,2454107.23758414,8421.10729217529,0.38038500000000003,7699.96,,42158,33.0022,4708,359.977
HD004614,11.5447281506442,57.5428492030496,2454107.26791788,8412.33444213867,0.360338,7694.21,,46821,33.094,4708,376.269
HD004614,11.5447281506442,57.5428492030496,2455937.3503545,8423.92730712891,0.8852369999999999,9555.490000000002,-7.666670000000001,14807,26.6359,4701,220.108
HD004614,11.5447281506442,57.5428492030496,2454520.36039033,8410.16578674316,12.6651,9389.69,-17.8333,237,19.6132,4701,20.9708
HD004614,11.5447281506442,57.5428492030496,2455936.31733061,8488.72089385986,0.774976,7730.6,-6.33333,10360,32.5853,4706,181.83
HD004614,11.5447281506442,57.5428492030496,2455937.45912064,8421.98181152344,0.890811,9558.070000000002,-10.5,14421,26.4371,4701,218.239
HD004614,11.5447281506442,57.5428492030496,2455937.32704582,8427.84881591797,0.645775,9545.880000000001,-5.666670000000001,28099,26.7644,4701,299.355
HD004614,11.5447281506442,57.5428492030496,2455936.48843076,8470.86429595947,0.8838360000000001,7849.56,-13.0,7443,31.1727,4706,187.205
HD004614,11.5447281506442,57.5428492030496,2456280.47499184,8491.01829528809,0.866101,7749.19,-8.16667,8209,32.1966,4709,167.395
HD004614,11.5447281506442,57.5428492030496,2456280.4473312,8489.35413360596,0.7188869999999999,7754.23,-6.666670000000001,11873,32.3298,4709,201.538
HD004614,11.5447281506442,57.5428492030496,2454106.24069041,8418.52378845215,0.395506,7702.429999999999,,39220,32.9756,4708,346.631
HD004614,11.5447281506442,57.5428492030496,2454741.60776916,8466.62712097168,0.633618,7731.969999999999,-1.5,14954,32.4231,4749,225.992
HD004614,11.5447281506442,57.5428492030496,2455937.50005549,8422.81246185303,0.9847239999999999,9575.35,-6.5,11430,26.49,4701,196.624
HD004614,11.5447281506442,57.5428492030496,2456280.42897565,8492.31147766113,0.741585,7729.66,-1.0,11234,32.5753,4709,189.316
HD004614,11.5447281506442,57.5428492030496,2455937.35813178,8426.12266540527,0.834389,9555.859999999999,-7.33333,16844,26.5313,4701,233.621
HD004614,11.5447281506442,57.5428492030496,2455937.2647003,8431.62727355957,0.609739,9545.61,-7.0,31474,26.8756,4701,315.501
HD004614,11.5447281506442,57.5428492030496,2454022.48352755,8444.56195831299,0.6783549999999999,7686.19,,12740,33.2631,4742,200.337
HD004614,11.5447281506442,57.5428492030496,2455936.30611605,8486.95755004883,0.758622,7734.02,-2.8333299999999997,10815,32.6092,4707,185.517
HD004614,11.5447281506442,57.5428492030496,2454107.25883281,8413.249015808111,0.366858,7694.89,,45265,33.0825,4708,370.229
HD004614,11.5447281506442,57.5428492030496,2454515.40331134,8452.79407501221,1.2324599999999999,7769.33,-5.0,3952,31.5268,4705,120.409
HD004614,11.5447281506442,57.5428492030496,2455936.47250585,8489.48287963867,0.93996,7738.01,-7.5,6842,32.2429,4706,151.035
HD004614,11.5447281506442,57.5428492030496,2454105.25593662,8437.49618530273,0.561129,7691.5199999999995,,20191,32.808,4708,244.92
HD004614,11.5447281506442,57.5428492030496,2455937.40804754,8425.6649017334,0.8309139999999999,9555.41,-8.66667,16767,26.4932,4701,235.249
HD004614,11.5447281506442,57.5428492030496,2454740.57473586,8472.22709655762,0.791168,7749.17,-4.5,9755,31.9888,4749,188.416
HD004614,11.5447281506442,57.5428492030496,2454518.28718819,8444.40650939941,0.426492,7749.67,-2.5,32954,32.8008,4707,329.597
HD004614,11.5447281506442,57.5428492030496,2454105.29951032,8447.80158996582,0.6665380000000001,7704.63,,14606,32.4714,4708,209.094
HD004614,11.5447281506442,57.5428492030496,2455937.39385864,8426.71871185303,0.657104,9553.62,-6.5,26809,26.7009,4701,294.347
HD004614,11.5447281506442,57.5428492030496,2454106.26793408,8405.08460998535,0.435257,7699.9800000000005,,32588,32.9341,4708,314.316
HD004614,11.5447281506442,57.5428492030496,2454754.52432459,8427.10304260254,0.5306230000000001,7705.320000000001,-5.16667,21038,32.9618,4737,256.035
HD004614,11.5447281506442,57.5428492030496,2454740.57883323,8474.6265411377,0.880258,7740.15,-12.0,7877,31.9244,4749,165.981
HD004614,11.5447281506442,57.5428492030496,2456280.45917088,8491.35494232178,0.846534,7752.65,-3.16667,8602,32.1907,4709,171.558
HD004614,11.5447281506442,57.5428492030496,2456280.39718328,8491.41693115234,0.827437,7741.72,-4.5,9131,32.3847,4709,172.241
HD004614,11.5447281506442,57.5428492030496,2454520.29104283,8453.91368865967,0.6540050000000001,7792.87,-6.666670000000001,13660,31.8679,4708,231.514
HD004614,11.5447281506442,57.5428492030496,2455936.31292117,8489.63165283203,0.741852,7730.400000000001,-3.3333299999999997,11286,32.6251,4706,189.481
HD004614,11.5447281506442,57.5428492030496,2454104.28884327,8442.98458099365,0.45965,7698.16,,29316,32.8913,4708,298.906
HD004614,11.5447281506442,57.5428492030496,2455937.4531488,8423.604011535639,0.838695,9562.91,-7.33333,16297,26.5099,4701,231.284
HD004614,11.5447281506442,57.5428492030496,2454022.4987015,8431.37168884277,0.6183780000000001,7681.429999999999,,15290,33.3554,4742,218.27
HD004614,11.5447281506442,57.5428492030496,2455936.27661562,8486.85073852539,0.870031,7710.82,,8421,32.1821,4664,162.459
HD004614,11.5447281506442,57.5428492030496,2455937.36492532,8423.54106903076,0.91393,9554.06,-5.666670000000001,14061,26.4708,4701,213.556
HD004614,11.5447281506442,57.5428492030496,2454754.52341022,8430.86528778076,0.536482,7706.400000000001,-4.33333,20661,32.9901,4737,253.077
HD004614,11.5447281506442,57.5428492030496,2454104.2514613,8444.72980499268,0.527745,7702.03,,22563,32.7715,4708,261.118
HD004614,11.5447281506442,57.5428492030496,2454104.23750382,8430.77850341797,0.41468,7693.679999999999,,35859,33.0261,4708,328.188
HD004614,11.5447281506442,57.5428492030496,2455937.35887247,8428.55262756348,0.79619,9551.130000000001,-9.5,18454,26.5901,4701,243.987
HD004614,11.5447281506442,57.5428492030496,2454022.49540281,8432.454109191889,0.6515540000000001,7677.120000000001,,13853,33.3567,4742,207.137
HD004614,11.5447281506442,57.5428492030496,2454107.2578375,8416.84818267822,0.37906799999999996,7696.5199999999995,,42468,33.0393,4708,359.632
HD004614,11.5447281506442,57.5428492030496,2454519.32466858,8446.93183898926,0.451492,9433.17,8.0,50512,26.8159,4701,458.295
HD004614,11.5447281506442,57.5428492030496,2455937.28085667,8430.06801605225,0.634802,9545.78,-6.83333,29213,26.7686,4701,304.738
HD004614,11.5447281506442,57.5428492030496,2455937.2681723,8428.13968658447,0.6147859999999999,9545.6,-4.16667,31163,26.7786,4701,314.381
HD004614,11.5447281506442,57.5428492030496,2455936.45018089,8487.05577850342,0.801778,7738.43,-5.0,9456,32.4804,4706,175.539
HD004614,11.5447281506442,57.5428492030496,2455937.32401361,8427.01148986816,0.633227,9546.480000000001,-5.83333,29247,26.7805,4701,304.884
HD004614,11.5447281506442,57.5428492030496,2454104.25246818,8444.68593597412,0.499716,7696.799999999999,,24982,32.8234,4708,275.241
HD004614,11.5447281506442,57.5428492030496,2455936.46173108,8489.14432525635,0.9603259999999999,7745.48,-3.8333299999999997,6643,32.2934,4706,147.477
HD004614,11.5447281506442,57.5428492030496,2454520.34314604,8453.55606079102,0.5212,9383.69,4.0,38130,27.1561,4701,362.095
HD004614,11.5447281506442,57.5428492030496,2454740.54483898,8472.2957611084,0.8345060000000001,7708.85,-2.8333299999999997,8916,32.4514,4749,166.352
HD004614,11.5447281506442,57.5428492030496,2454106.24268103,8417.927742004389,0.423588,7703.070000000001,,34249,32.8736,4708,326.527
HD004614,11.5447281506442,57.5428492030496,2455936.50495748,8472.49603271484,1.04714,7821.679999999999,-11.3333,5250,31.4488,4706,151.473
HD004614,11.5447281506442,57.5428492030496,2453995.57240556,8457.12566375732,0.6366769999999999,7684.43,,14818,32.9416,4756,214.952
HD004614,11.5447281506442,57.5428492030496,2454104.26746727,8438.07315826416,0.498176,7692.92,,25173,32.8805,4708,274.363
HD004614,11.5447281506442,57.5428492030496,2454516.29561463,8450.59013366699,0.778463,7778.330000000001,-1.16667,9948,31.938,4706,194.227
HD004614,11.5447281506442,57.5428492030496,2455936.25286714,8489.89677429199,0.804821,7733.259999999999,-3.8333299999999997,9717,32.5441,4708,175.156
HD004614,11.5447281506442,57.5428492030496,2455936.28583957,8490.27156829834,0.814971,7736.049999999999,-6.33333,9456,32.5197,4707,173.376
HD004614,11.5447281506442,57.5428492030496,2454104.23649694,8438.01307678223,0.420047,7691.0,,34991,33.0423,4708,323.488
HD004614,11.5447281506442,57.5428492030496,2455936.32429776,8485.93044281006,0.784696,7737.78,-1.83333,10098,32.5646,4706,179.597
HD004614,11.5447281506442,57.5428492030496,2454106.25581678,8406.21852874756,0.39725699999999997,7696.09,,38958,33.0535,4708,341.717
HD004614,11.5447281506442,57.5428492030496,2454740.58367136,8474.02572631836,0.900066,7760.169999999999,-7.16667,7551,31.6801,4749,168.713
HD004614,11.5447281506442,57.5428492030496,2455937.42224801,8424.74174499512,0.817771,9561.78,-8.66667,17280,26.5282,4701,238.086
HD004614,11.5447281506442,57.5428492030496,2455936.50588334,8473.40297698975,1.00549,7816.82,-6.16667,5699,31.4939,4706,157.703
HD004614,11.5447281506442,57.5428492030496,2454105.24271984,8443.94683837891,0.483658,7697.92,,26733,32.8397,4708,285.539
HD004614,11.5447281506442,57.5428492030496,2453995.56934985,8458.00495147705,1.03515,7674.26,,6064,32.0546,4756,133.226
HD004614,11.5447281506442,57.5428492030496,2455936.4993907,8472.11933135986,0.989565,7833.64,-7.16667,5776,31.2806,4706,163.066
HD004614,11.5447281506442,57.5428492030496,2453995.566271,8457.54432678223,0.902467,7675.61,,7811,32.4849,4756,151.548
HD004614,11.5447281506442,57.5428492030496,2455937.35665039,8426.95236206055,0.810698,9559.09,-7.16667,17826,26.5447,4701,240.864
HD004614,11.5447281506442,57.5428492030496,2455937.27415571,8427.90603637695,0.621676,9546.300000000001,-7.16667,30487,26.7814,4701,310.817
HD004614,11.5447281506442,57.5428492030496,2454105.27224348,8442.8186416626,0.506349,7701.030000000001,,24483,32.7876,4708,273.401
HD004614,11.5447281506442,57.5428492030496,2454516.33001056,8449.79953765869,0.7194499999999999,7822.860000000001,-6.83333,11150,31.4675,4705,220.788
HD004614,11.5447281506442,57.5428492030496,2454740.54851967,8474.75910186768,0.776972,7710.08,-5.83333,10063,32.5058,4749,177.039
HD004614,11.5447281506442,57.5428492030496,2456280.44605812,8490.742683410639,0.743938,7756.24,-4.5,11097,32.3258,4709,194.413
HD004614,11.5447281506442,57.5428492030496,2454106.26291125,8420.145988464361,0.491288,7700.57,,25887,32.865,4708,278.519
HD004614,11.5447281506442,57.5428492030496,2454519.31956474,8453.00483703613,0.441403,9457.689999999999,2.8333299999999997,53062,26.7435,4701,470.723
HD004614,11.5447281506442,57.5428492030496,2456280.37964944,8488.61503601074,0.8727280000000001,7737.110000000001,-3.66667,8257,32.3722,4709,163.059
HD004614,11.5447281506442,57.5428492030496,2455936.37552133,8483.93535614014,1.07662,7738.76,-4.5,5449,32.2535,4706,132.076
HD004614,11.5447281506442,57.5428492030496,2454741.61300082,8471.47750854492,0.6751469999999999,7713.639999999999,-3.3333299999999997,13270,32.6133,4749,205.555
HD004614,11.5447281506442,57.5428492030496,2454106.22466131,8422.32131958008,0.420133,7704.150000000001,,34817,32.8948,4708,328.381
HD004614,11.5447281506442,57.5428492030496,2455937.31747468,8427.8678894043,0.623786,9544.359999999999,-8.33333,30170,26.7698,4701,309.718
HD004614,11.5447281506442,57.5428492030496,2454107.26891319,8417.49000549316,0.371091,7695.36,,44201,33.0652,4708,366.064
HD004614,11.5447281506442,57.5428492030496,2455936.25949866,8488.05618286133,0.7915220000000001,7731.27,-1.83333,10018,32.574,4708,177.905
HD004614,11.5447281506442,57.5428492030496,2454104.28681793,8438.01307678223,0.461854,7696.65,,29022,32.8949,4708,297.365
HD004614,11.5447281506442,57.5428492030496,2455936.38707151,8486.165046691889,0.839961,7741.7,-2.66667,8769,32.4538,4706,168.417
HD004614,11.5447281506442,57.5428492030496,2456280.40190526,8491.19472503662,0.863101,7743.44,-4.666670000000001,8422,32.3514,4709,165.348
HD004614,11.5447281506442,57.5428492030496,2454104.24449413,8435.08720397949,0.43150000000000005,7693.469999999999,,33248,33.0398,4708,314.559
HD004614,11.5447281506442,57.5428492030496,2456280.36863148,8492.49744415283,0.878071,7734.14,-8.66667,8197,32.4489,4709,160.515
HD004614,11.5447281506442,57.5428492030496,2454106.21851586,8422.95551300049,0.6156010000000001,7711.95,,16964,32.406,4708,228.884
HD004614,11.5447281506442,57.5428492030496,2455938.27404477,8495.92971801758,0.7319260000000001,7732.56,-6.33333,11698,32.6158,4707,192.054
HD004614,11.5447281506442,57.5428492030496,2454104.28272096,8437.49904632568,0.456424,7695.15,,29746,32.9216,4708,300.048
HD004614,11.5447281506442,57.5428492030496,2455937.35961317,8425.93383789062,0.819365,9552.18,-6.33333,17443,26.5555,4701,237.668
HD004614,11.5447281506442,57.5428492030496,2455936.29409136,8489.22824859619,0.783277,7736.49,-2.0,10159,32.5515,4707,180.214
HD004614,11.5447281506442,57.5428492030496,2455936.29323493,8491.14418029785,0.7750790000000001,7731.33,-2.66667,10362,32.5732,4707,182.009
HD004614,11.5447281506442,57.5428492030496,2455937.41330183,8423.075675964361,0.943805,9564.640000000001,-6.5,13037,26.3838,4701,207.366
HD004614,11.5447281506442,57.5428492030496,2456280.45741171,8490.86952209473,0.7226739999999999,7756.76,-1.5,11713,32.3178,4709,200.652
HD004614,11.5447281506442,57.5428492030496,2455937.31893292,8427.52552032471,0.626209,9548.949999999999,-6.16667,29932,26.7627,4701,308.726
HD004614,11.5447281506442,57.5428492030496,2455936.34524549,8485.76831817627,0.722249,7735.929999999999,-5.5,11727,32.689,4706,194.846
HD004614,11.5447281506442,57.5428492030496,2455937.40511949,8423.19583892822,0.777119,9557.2,-10.666699999999999,19167,26.5676,4701,250.361
HD004614,11.5447281506442,57.5428492030496,2455937.38433379,8424.34692382812,0.809871,9554.869999999999,-2.0,17784,26.5785,4701,239.574
HD004614,11.5447281506442,57.5428492030496,2455936.23288,8488.47484588623,0.838718,7741.32,-2.16667,8836,32.6533,4708,167.955
HD004614,11.5447281506442,57.5428492030496,2455936.22939642,8484.39884185791,0.806485,7735.1900000000005,-1.0,9545,32.6802,4708,174.272
HD004614,11.5447281506442,57.5428492030496,2455937.49778712,8421.71096801758,0.9632,9568.519999999999,-9.33333,11972,26.5244,4701,200.506
HD004614,11.5447281506442,57.5428492030496,2454754.5295909,8451.61437988281,0.557189,7725.06,-7.833329999999999,19037,32.7303,4737,249.416
HD004614,11.5447281506442,57.5428492030496,2456280.44821079,8490.81802368164,0.75588,7749.13,-7.33333,10760,32.3246,4709,190.994
HD004614,11.5447281506442,57.5428492030496,2455936.30012106,8488.74855041504,0.778784,7724.48,-7.0,10283,32.5892,4707,180.868
HD004614,11.5447281506442,57.5428492030496,2455937.42526865,8424.3106842041,0.84911,9565.66,-5.666670000000001,15993,26.4604,4701,230.603
HD004614,11.5447281506442,57.5428492030496,2454107.27497763,8432.54661560059,0.39168200000000003,7698.38,,39830,33.0069,4708,348.617
HD004614,11.5447281506442,57.5428492030496,2454520.2979174,8446.3062286377,0.662945,7790.7,-4.666670000000001,13435,31.9691,4708,228.343
HD004614,11.5447281506442,57.5428492030496,2455936.232012,8485.49747467041,0.8035059999999999,7734.2300000000005,2.16667,9616,32.6926,4708,174.954
HD004614,11.5447281506442,57.5428492030496,2454012.36151379,8448.22692871094,1.10216,7659.86,,5819,31.0441,4748,125.834
HD004614,11.5447281506442,57.5428492030496,2454754.53861886,8444.17858123779,0.559103,7744.11,-10.0,18880,32.5142,4737,256.075
HD004614,11.5447281506442,57.5428492030496,2455937.4455104,8425.20713806152,0.7942990000000001,9559.16,-7.0,18166,26.5454,4701,244.289
HD004614,11.5447281506442,57.5428492030496,2454104.22821041,8431.67304992676,0.408595,7699.51,,36760,32.9689,4708,335.903
