,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
1156,17051,2454064.5544693,5.397312,1.153687,-1,-1,0.395869,0.000352,-1,-1,2.29086685655979e-05,2.29086685655979e-05,13.700000000000001,9919.145999999999,HARPS-pre,2020yCat..36360074T
1157,17051,2454064.5557843,3.697968,1.142931,-1,-1,0.396342,0.000348,-1,-1,2.27282171747905e-05,2.27282171747905e-05,18.138,9924.971,HARPS-pre,2020yCat..36360074T
1158,17051,2454064.5571194,2.569159,1.155088,-1,-1,0.396049,0.000353,-1,-1,2.28330831246049e-05,2.28330831246049e-05,15.467,9921.545999999998,HARPS-pre,2020yCat..36360074T
1159,17051,2454064.5584683,3.988411,1.162716,-1,-1,0.39619,0.000359,-1,-1,2.45126959981406e-05,2.45126959981406e-05,18.574,9918.673,HARPS-pre,2020yCat..36360074T
1160,17051,2454064.5597776,2.444472,1.159912,-1,-1,0.394651,0.00036,-1,-1,2.43596855418565e-05,2.43596855418565e-05,15.372,9920.7,HARPS-pre,2020yCat..36360074T
1161,17051,2454064.5611828,2.26328,1.18271,-1,-1,0.395527,0.000373,-1,-1,2.28348619581594e-05,2.28348619581594e-05,15.25,9922.003999999999,HARPS-pre,2020yCat..36360074T
1162,17051,2454064.5625411,1.883476,1.173433,-1,-1,0.395644,0.000368,-1,-1,2.23482186723458e-05,2.23482186723458e-05,19.224,9919.202000000001,HARPS-pre,2020yCat..36360074T
1163,17051,2454064.5638884,1.223837,1.161181,-1,-1,0.395482,0.000363,-1,-1,2.35508016813681e-05,2.35508016813681e-05,18.017,9917.983,HARPS-pre,2020yCat..36360074T
1164,17051,2454064.5652341,0.088859,1.216348,-1,-1,0.395551,0.000393,-1,-1,2.24344991422981e-05,2.24344991422981e-05,22.096,9920.012,HARPS-pre,2020yCat..36360074T
1165,17051,2454064.5665478,4.036876,1.177601,-1,-1,0.395769,0.00037,-1,-1,2.36718556763112e-05,2.36718556763112e-05,15.812,9921.552,HARPS-pre,2020yCat..36360074T
1166,17051,2454064.5678755,2.740171,1.202974,-1,-1,0.395986,0.000386,-1,-1,2.19726492092515e-05,2.19726492092515e-05,19.718,9921.118999999999,HARPS-pre,2020yCat..36360074T
1167,17051,2454064.5691982,2.242788,1.280196,-1,-1,0.395874,0.000434,-1,-1,2.21461543821595e-05,2.21461543821595e-05,18.212,9920.96,HARPS-pre,2020yCat..36360074T
1168,17051,2454064.5705402,2.234585,1.275646,-1,-1,0.396221,0.000435,-1,-1,2.24523641704826e-05,2.24523641704826e-05,14.91,9923.833,HARPS-pre,2020yCat..36360074T
1169,17051,2454064.5724658,5.202412,1.214942,-1,-1,0.395713,0.000397,-1,-1,2.19093961199766e-05,2.19093961199766e-05,16.598000000000003,9921.358,HARPS-pre,2020yCat..36360074T
1170,17051,2454064.575068,2.499601,1.215237,-1,-1,0.395869,0.000393,-1,-1,2.22049007582529e-05,2.22049007582529e-05,16.853,9925.397,HARPS-pre,2020yCat..36360074T
1171,17051,2454064.5763779,3.094354,1.220659,-1,-1,0.394861,0.0004,-1,-1,2.14769539743158e-05,2.14769539743158e-05,14.985999999999999,9920.068000000001,HARPS-pre,2020yCat..36360074T
1172,17051,2454064.5777586,0.19851,1.207315,-1,-1,0.396035,0.00039,-1,-1,2.34570199837948e-05,2.34570199837948e-05,16.511000000000003,9921.571,HARPS-pre,2020yCat..36360074T
1173,17051,2454064.579101,2.721183,1.182624,-1,-1,0.395252,0.000379,-1,-1,2.37136578635385e-05,2.37136578635385e-05,18.944,9925.062,HARPS-pre,2020yCat..36360074T
1174,17051,2454064.5804285,2.205763,1.188963,-1,-1,0.395873,0.000377,-1,-1,2.26659946997214e-05,2.26659946997214e-05,17.752,9924.662,HARPS-pre,2020yCat..36360074T
1175,17051,2454064.5817362,2.013599,1.210081,-1,-1,0.396293,0.00039,-1,-1,2.18521918097719e-05,2.18521918097719e-05,17.343999999999998,9920.092,HARPS-pre,2020yCat..36360074T
1176,17051,2454064.583065,0.843177,1.235729,-1,-1,0.396465,0.000409,-1,-1,2.25836424503881e-05,2.25836424503881e-05,18.396,9921.298999999999,HARPS-pre,2020yCat..36360074T
1177,17051,2454064.5844175,1.582752,1.236356,-1,-1,0.397237,0.000406,-1,-1,2.19394651531375e-05,2.19394651531375e-05,18.754,9923.847,HARPS-pre,2020yCat..36360074T
1178,17051,2454064.5857114,2.650943,1.223447,-1,-1,0.3966,0.000397,-1,-1,2.36847561788121e-05,2.36847561788121e-05,15.167,9922.951,HARPS-pre,2020yCat..36360074T
1179,17051,2454064.5870455,1.477962,1.196516,-1,-1,0.396802,0.000381,-1,-1,2.26126940556811e-05,2.26126940556811e-05,17.102,9923.415,HARPS-pre,2020yCat..36360074T
1180,17051,2454064.5883737,1.885296,1.185142,-1,-1,0.396435,0.000382,-1,-1,2.34593478349851e-05,2.34593478349851e-05,19.215,9923.145999999999,HARPS-pre,2020yCat..36360074T
1181,17051,2454064.5897156,1.801139,1.211462,-1,-1,0.397294,0.000392,-1,-1,2.26824381610437e-05,2.26824381610437e-05,18.741,9920.512,HARPS-pre,2020yCat..36360074T
1182,17051,2454064.5910193,-0.773252,1.182529,-1,-1,0.396632,0.000375,-1,-1,2.2559213171284e-05,2.2559213171284e-05,17.308,9916.993,HARPS-pre,2020yCat..36360074T
1183,17051,2454064.5924168,2.07753,1.178095,-1,-1,0.396684,0.000374,-1,-1,2.44465700082515e-05,2.44465700082515e-05,16.601000000000003,9925.576,HARPS-pre,2020yCat..36360074T
1184,17051,2454064.5937593,0.110766,1.172491,-1,-1,0.396768,0.000363,-1,-1,2.27071447711247e-05,2.27071447711247e-05,19.529,9923.077,HARPS-pre,2020yCat..36360074T
1185,17051,2454064.5950735,-0.155227,1.179238,-1,-1,0.396467,0.000375,-1,-1,2.37597639300626e-05,2.37597639300626e-05,19.124,9917.482,HARPS-pre,2020yCat..36360074T
1186,17051,2454064.5964084,1.323533,1.17329,-1,-1,0.394872,0.000371,-1,-1,2.28042257958148e-05,2.28042257958148e-05,13.824,9919.255,HARPS-pre,2020yCat..36360074T
1187,17051,2454064.5977309,1.37256,1.172118,-1,-1,0.395585,0.000365,-1,-1,2.24542356760983e-05,2.24542356760983e-05,18.99,9915.152,HARPS-pre,2020yCat..36360074T
1188,17051,2454064.5990773,0.729697,1.152089,-1,-1,0.396677,0.000358,-1,-1,2.37837716810355e-05,2.37837716810355e-05,14.405,9921.932,HARPS-pre,2020yCat..36360074T
1189,17051,2454064.6003927,2.081457,1.150996,-1,-1,0.395755,0.00036,-1,-1,2.12298408816355e-05,2.12298408816355e-05,20.669,9920.231,HARPS-pre,2020yCat..36360074T
1190,17051,2454064.6017207,2.894181,1.153902,-1,-1,0.39552,0.00036,-1,-1,2.34828564121034e-05,2.34828564121034e-05,15.275,9924.664999999999,HARPS-pre,2020yCat..36360074T
1191,17051,2454064.6030555,0.921817,1.176391,-1,-1,0.396626,0.000372,-1,-1,2.28243363171511e-05,2.28243363171511e-05,19.59,9920.072,HARPS-pre,2020yCat..36360074T
1192,17051,2454064.6043753,-0.087197,1.160321,-1,-1,0.395806,0.000364,-1,-1,2.45392164934959e-05,2.45392164934959e-05,18.968,9927.172,HARPS-pre,2020yCat..36360074T
1193,17051,2454064.6057119,2.10644,1.136699,-1,-1,0.396145,0.000347,-1,-1,2.26991223715286e-05,2.26991223715286e-05,21.023,9919.277,HARPS-pre,2020yCat..36360074T
1194,17051,2454064.6070242,2.304061,1.142376,-1,-1,0.39584,0.000351,-1,-1,2.20678195536369e-05,2.20678195536369e-05,17.152,9922.603000000001,HARPS-pre,2020yCat..36360074T
1195,17051,2454064.6083848,-0.255028,1.136169,-1,-1,0.395992,0.000347,-1,-1,2.33057503157784e-05,2.33057503157784e-05,16.121,9921.735,HARPS-pre,2020yCat..36360074T
1196,17051,2454064.6097563,-1.081988,1.137181,-1,-1,0.396153,0.00035,-1,-1,2.283206715426e-05,2.283206715426e-05,18.455,9922.822,HARPS-pre,2020yCat..36360074T
1197,17051,2454064.6111209,0.760824,1.124687,-1,-1,0.396567,0.000339,-1,-1,2.32459982466078e-05,2.32459982466078e-05,16.599,9920.26,HARPS-pre,2020yCat..36360074T
1198,17051,2454064.6124579,1.301249,1.130093,-1,-1,0.396476,0.000344,-1,-1,2.24878816420568e-05,2.24878816420568e-05,16.098000000000003,9919.202000000001,HARPS-pre,2020yCat..36360074T
1199,17051,2454064.6137897,1.601397,1.119043,-1,-1,0.395761,0.000335,-1,-1,2.34548661452118e-05,2.34548661452118e-05,20.082,9923.719000000001,HARPS-pre,2020yCat..36360074T
1200,17051,2454064.615101,0.595883,1.105451,-1,-1,0.395896,0.000328,-1,-1,2.42434415610543e-05,2.42434415610543e-05,20.060000000000002,9920.733,HARPS-pre,2020yCat..36360074T
1201,17051,2454064.6164267,-0.413906,1.120295,-1,-1,0.396542,0.000335,-1,-1,2.35633829487588e-05,2.35633829487588e-05,17.43,9923.083999999999,HARPS-pre,2020yCat..36360074T
1202,17051,2454064.6177497,1.595408,1.111629,-1,-1,0.396036,0.000332,-1,-1,2.19238023728719e-05,2.19238023728719e-05,22.283,9919.413,HARPS-pre,2020yCat..36360074T
1203,17051,2454064.6190856,1.367389,1.120517,-1,-1,0.396408,0.000336,-1,-1,2.29363333997551e-05,2.29363333997551e-05,18.35,9920.145,HARPS-pre,2020yCat..36360074T
1204,17051,2454064.6204175,0.772434,1.124765,-1,-1,0.395973,0.000335,-1,-1,2.29162284823229e-05,2.29162284823229e-05,17.063,9921.554,HARPS-pre,2020yCat..36360074T
1205,17051,2454064.6217316,-0.18979,1.122428,-1,-1,0.395613,0.00034,-1,-1,2.36687204978938e-05,2.36687204978938e-05,20.674000000000003,9918.67,HARPS-pre,2020yCat..36360074T
1206,17051,2454064.6230494,1.374622,1.121374,-1,-1,0.395875,0.000338,-1,-1,2.26614466089443e-05,2.26614466089443e-05,18.095,9919.271999999999,HARPS-pre,2020yCat..36360074T
1207,17051,2454064.6243752,1.992882,1.137206,-1,-1,0.395967,0.000347,-1,-1,2.34192336890019e-05,2.34192336890019e-05,15.79,9920.269,HARPS-pre,2020yCat..36360074T
1208,17051,2454064.62573,-0.630324,1.140668,-1,-1,0.396511,0.000358,-1,-1,2.22773640867196e-05,2.22773640867196e-05,18.689999999999998,9914.238,HARPS-pre,2020yCat..36360074T
1209,17051,2454064.6271192,1.793561,1.136989,-1,-1,0.396429,0.000348,-1,-1,2.34010246698373e-05,2.34010246698373e-05,18.363,9920.116,HARPS-pre,2020yCat..36360074T
1210,17051,2454064.6284797,0.265852,1.142773,-1,-1,0.396415,0.000352,-1,-1,2.3679410529913e-05,2.3679410529913e-05,17.593999999999998,9919.11,HARPS-pre,2020yCat..36360074T
1211,17051,2454064.6298085,-0.687752,1.133539,-1,-1,0.395929,0.000351,-1,-1,2.32336402188248e-05,2.32336402188248e-05,16.566000000000003,9916.085000000001,HARPS-pre,2020yCat..36360074T
1212,17051,2454064.6311306,1.219877,1.144101,-1,-1,0.396715,0.00035,-1,-1,2.34822711101964e-05,2.34822711101964e-05,17.651,9918.738,HARPS-pre,2020yCat..36360074T
1213,17051,2454064.6324816,-0.96259,1.142154,-1,-1,0.396694,0.000351,-1,-1,2.37090355549901e-05,2.37090355549901e-05,20.774,9921.249,HARPS-pre,2020yCat..36360074T
1214,17051,2454064.6337818,2.814541,1.157791,-1,-1,0.396615,0.00036,-1,-1,2.20668953637419e-05,2.20668953637419e-05,20.287,9920.539,HARPS-pre,2020yCat..36360074T
1215,17051,2454064.6351153,1.725293,1.138867,-1,-1,0.397275,0.000347,-1,-1,2.38572444544946e-05,2.38572444544946e-05,23.722,9913.907,HARPS-pre,2020yCat..36360074T
1216,17051,2454064.6364547,0.897103,1.177603,-1,-1,0.397173,0.000382,-1,-1,2.38875284737634e-05,2.38875284737634e-05,20.61,9919.168000000001,HARPS-pre,2020yCat..36360074T
1217,17051,2454064.6377842,-0.57163,1.155517,-1,-1,0.397662,0.000365,-1,-1,2.42510538611699e-05,2.42510538611699e-05,18.759,9916.816,HARPS-pre,2020yCat..36360074T
1218,17051,2454064.6390883,1.3256,1.154825,-1,-1,0.39789,0.000362,-1,-1,2.27093656763286e-05,2.27093656763286e-05,21.054,9919.171,HARPS-pre,2020yCat..36360074T
1219,17051,2454064.6404419,-0.160148,1.16392,-1,-1,0.397484,0.000374,-1,-1,2.38832022643075e-05,2.38832022643075e-05,18.75,9919.243,HARPS-pre,2020yCat..36360074T
1220,17051,2454064.6417573,-0.528853,1.147025,-1,-1,0.397588,0.000356,-1,-1,2.36016661745461e-05,2.36016661745461e-05,25.362,9919.788,HARPS-pre,2020yCat..36360074T
1221,17051,2454064.6431021,0.129697,1.149096,-1,-1,0.397081,0.000365,-1,-1,2.2972790959292e-05,2.2972790959292e-05,19.229,9920.432,HARPS-pre,2020yCat..36360074T
1222,17051,2454064.644509,2.082962,1.164616,-1,-1,0.397284,0.000355,-1,-1,2.32074463857494e-05,2.32074463857494e-05,23.102999999999998,9925.995,HARPS-pre,2020yCat..36360074T
1223,17051,2454064.6458432,2.672101,1.233689,-1,-1,0.395618,0.000385,-1,-1,2.41515519418104e-05,2.41515519418104e-05,19.663,9925.409,HARPS-pre,2020yCat..36360074T
1224,17051,2454064.6472168,-0.299687,1.126257,-1,-1,0.396157,0.000345,-1,-1,2.41253049798608e-05,2.41253049798608e-05,18.81,9925.053,HARPS-pre,2020yCat..36360074T
1225,17051,2454064.6485453,1.016979,1.133447,-1,-1,0.396707,0.000343,-1,-1,2.32734327870845e-05,2.32734327870845e-05,18.634999999999998,9917.367,HARPS-pre,2020yCat..36360074T
1226,17051,2454064.6498559,0.256544,1.131906,-1,-1,0.396728,0.00035,-1,-1,2.2523222329829e-05,2.2523222329829e-05,19.795,9923.516,HARPS-pre,2020yCat..36360074T
1227,17051,2454064.6512014,1.099121,1.141142,-1,-1,0.396486,0.000355,-1,-1,2.41222529905332e-05,2.41222529905332e-05,17.649,9919.642,HARPS-pre,2020yCat..36360074T
1228,17051,2454064.6525225,0.576743,1.142643,-1,-1,0.397073,0.000348,-1,-1,2.2971189318245e-05,2.2971189318245e-05,21.269,9921.827000000001,HARPS-pre,2020yCat..36360074T
1229,17051,2454064.6538287,0.224637,1.140464,-1,-1,0.39579,0.000352,-1,-1,2.25229384242911e-05,2.25229384242911e-05,20.058,9922.909000000001,HARPS-pre,2020yCat..36360074T
1230,17051,2454064.655179,2.317766,1.158404,-1,-1,0.395763,0.000365,-1,-1,2.28300626040311e-05,2.28300626040311e-05,15.810999999999998,9922.337000000001,HARPS-pre,2020yCat..36360074T
1231,17051,2454064.6564766,1.815945,1.138289,-1,-1,0.396963,0.000349,-1,-1,2.36247270711881e-05,2.36247270711881e-05,21.31,9920.599,HARPS-pre,2020yCat..36360074T
1232,17051,2454064.6578318,-0.381732,1.168096,-1,-1,0.396539,0.000371,-1,-1,2.3383860432164e-05,2.3383860432164e-05,23.982,9923.944000000001,HARPS-pre,2020yCat..36360074T
1233,17051,2454064.6591382,-0.659318,1.212209,-1,-1,0.397134,0.000398,-1,-1,2.35760211871721e-05,2.35760211871721e-05,19.721,9918.998,HARPS-pre,2020yCat..36360074T
1234,17051,2454064.6604762,1.581945,1.191618,-1,-1,0.397105,0.000383,-1,-1,2.17828605098671e-05,2.17828605098671e-05,19.391,9922.787,HARPS-pre,2020yCat..36360074T
1235,17051,2454064.6618371,0.070235,1.170416,-1,-1,0.396637,0.000367,-1,-1,2.33250177616201e-05,2.33250177616201e-05,23.371,9925.539,HARPS-pre,2020yCat..36360074T
1236,17051,2454064.6632003,0.587208,1.155314,-1,-1,0.397034,0.000364,-1,-1,2.42048097103149e-05,2.42048097103149e-05,19.069,9922.854,HARPS-pre,2020yCat..36360074T
1237,17051,2454064.6645117,1.452102,1.192977,-1,-1,0.397682,0.000384,-1,-1,2.28585097424326e-05,2.28585097424326e-05,21.069000000000003,9918.374,HARPS-pre,2020yCat..36360074T
1238,17051,2454064.6658611,-0.201489,1.18658,-1,-1,0.397307,0.000384,-1,-1,2.4527937377845e-05,2.4527937377845e-05,19.874,9921.210000000001,HARPS-pre,2020yCat..36360074T
1239,17051,2454064.6671723,0.947336,1.132014,-1,-1,0.396945,0.000351,-1,-1,2.3345743706594e-05,2.3345743706594e-05,17.468999999999998,9921.583,HARPS-pre,2020yCat..36360074T
1240,17051,2454064.6685009,0.134148,1.144086,-1,-1,0.396707,0.000351,-1,-1,2.40665888179808e-05,2.40665888179808e-05,20.547,9925.482,HARPS-pre,2020yCat..36360074T
1241,17051,2454064.6698201,-0.357137,1.144316,-1,-1,0.397185,0.000358,-1,-1,2.27307891529962e-05,2.27307891529962e-05,17.782,9918.943000000001,HARPS-pre,2020yCat..36360074T
1242,17051,2454064.671142,-2.84114,1.158351,-1,-1,0.397017,0.000367,-1,-1,2.38386804702382e-05,2.38386804702382e-05,18.583,9917.847,HARPS-pre,2020yCat..36360074T
1243,17051,2454064.6724645,2.062785,1.171389,-1,-1,0.396319,0.000376,-1,-1,2.30137866729873e-05,2.30137866729873e-05,17.816,9923.328,HARPS-pre,2020yCat..36360074T
1244,17051,2454064.6738096,0.045616,1.132717,-1,-1,0.397194,0.00035,-1,-1,2.25527721110668e-05,2.25527721110668e-05,20.534,9917.784,HARPS-pre,2020yCat..36360074T
1245,17051,2454064.6751426,-2.816936,1.166991,-1,-1,0.397041,0.000375,-1,-1,2.34333327139837e-05,2.34333327139837e-05,22.733,9924.739000000001,HARPS-pre,2020yCat..36360074T
1246,17051,2454064.6764517,1.169884,1.164163,-1,-1,0.397057,0.000369,-1,-1,2.48725755123505e-05,2.48725755123505e-05,20.764999999999997,9926.107,HARPS-pre,2020yCat..36360074T
1247,17051,2454064.6778118,2.129396,1.162862,-1,-1,0.396377,0.000378,-1,-1,2.30857841024822e-05,2.30857841024822e-05,19.59,9923.551,HARPS-pre,2020yCat..36360074T
1248,17051,2454064.6791937,-2.470539,1.167924,-1,-1,0.3974,0.000381,-1,-1,2.26864693789777e-05,2.26864693789777e-05,19.532,9919.114,HARPS-pre,2020yCat..36360074T
1249,17051,2454064.6805709,0.271748,1.143399,-1,-1,0.397672,0.000351,-1,-1,2.22610855139323e-05,2.22610855139323e-05,19.133,9925.431,HARPS-pre,2020yCat..36360074T
1250,17051,2454064.6818838,-0.872113,1.137175,-1,-1,0.39567,0.000354,-1,-1,2.31444810741621e-05,2.31444810741621e-05,21.179,9923.856,HARPS-pre,2020yCat..36360074T
1251,17051,2454064.6832214,-3.479465,1.164379,-1,-1,0.396482,0.000368,-1,-1,2.23643782087355e-05,2.23643782087355e-05,17.084,9924.536,HARPS-pre,2020yCat..36360074T
1252,17051,2454064.6845489,-0.730741,1.14849,-1,-1,0.396916,0.000354,-1,-1,2.29219779949164e-05,2.29219779949164e-05,21.255,9924.702,HARPS-pre,2020yCat..36360074T
1253,17051,2454064.6858584,-4.478222,1.150301,-1,-1,0.396789,0.000369,-1,-1,2.27660763580204e-05,2.27660763580204e-05,21.697000000000003,9920.471,HARPS-pre,2020yCat..36360074T
1254,17051,2454064.6871911,-4.980517,1.14552,-1,-1,0.397465,0.000354,-1,-1,2.27623195548974e-05,2.27623195548974e-05,22.093999999999998,9924.605,HARPS-pre,2020yCat..36360074T
1255,17051,2454064.6885376,-0.962261,1.143859,-1,-1,0.39762,0.000353,-1,-1,2.28214018149508e-05,2.28214018149508e-05,21.103,9923.404,HARPS-pre,2020yCat..36360074T
1256,17051,2454064.6898531,-3.437345,1.12268,-1,-1,0.395237,0.000339,-1,-1,2.3334660953471e-05,2.3334660953471e-05,19.969,9919.539999999999,HARPS-pre,2020yCat..36360074T
1257,17051,2454064.6911835,-2.407976,1.129976,-1,-1,0.395563,0.000348,-1,-1,2.25194417230727e-05,2.25194417230727e-05,17.81,9923.733,HARPS-pre,2020yCat..36360074T
1258,17051,2454064.6925084,-1.176995,1.128829,-1,-1,0.395977,0.000352,-1,-1,2.33961811877505e-05,2.33961811877505e-05,24.287,9925.637,HARPS-pre,2020yCat..36360074T
1259,17051,2454064.693843,-3.368365,1.125077,-1,-1,0.395951,0.00034,-1,-1,2.28983686284604e-05,2.28983686284604e-05,25.666999999999998,9923.541000000001,HARPS-pre,2020yCat..36360074T
1260,17051,2454064.6951729,-1.946264,1.116759,-1,-1,0.395515,0.000333,-1,-1,2.21839506690011e-05,2.21839506690011e-05,21.47,9921.055,HARPS-pre,2020yCat..36360074T
1261,17051,2454064.696554,0.244599,1.126666,-1,-1,0.396393,0.000341,-1,-1,2.37215324768679e-05,2.37215324768679e-05,17.985999999999997,9919.4,HARPS-pre,2020yCat..36360074T
1262,17051,2454064.6979095,-3.292136,1.12063,-1,-1,0.395907,0.000337,-1,-1,2.30830186531513e-05,2.30830186531513e-05,22.247,9922.426,HARPS-pre,2020yCat..36360074T
1263,17051,2454064.6992416,-3.658434,1.142553,-1,-1,0.396432,0.000358,-1,-1,2.24264233333327e-05,2.24264233333327e-05,19.313,9916.449,HARPS-pre,2020yCat..36360074T
1264,17051,2454064.7005553,-0.306022,1.15755,-1,-1,0.395085,0.000375,-1,-1,2.36477058784303e-05,2.36477058784303e-05,17.184,9921.464,HARPS-pre,2020yCat..36360074T
1265,17051,2454064.7019228,-3.121904,1.171988,-1,-1,0.396481,0.000372,-1,-1,2.35698104061171e-05,2.35698104061171e-05,23.537,9917.733,HARPS-pre,2020yCat..36360074T
1266,17051,2454064.7032274,-2.060392,1.145742,-1,-1,0.396485,0.00036,-1,-1,2.23136950885299e-05,2.23136950885299e-05,23.088,9919.962,HARPS-pre,2020yCat..36360074T
1267,17051,2454064.7045557,-1.932191,1.158656,-1,-1,0.396449,0.000369,-1,-1,2.25341507596572e-05,2.25341507596572e-05,21.474,9921.592999999999,HARPS-pre,2020yCat..36360074T
1268,17051,2454064.7058586,-2.699956,1.162166,-1,-1,0.396911,0.000376,-1,-1,2.2780661725677e-05,2.2780661725677e-05,24.438000000000002,9923.964,HARPS-pre,2020yCat..36360074T
1269,17051,2454064.7072023,-2.722571,1.147077,-1,-1,0.397599,0.000346,-1,-1,2.3649445219761e-05,2.3649445219761e-05,20.767,9919.855,HARPS-pre,2020yCat..36360074T
1270,17051,2454064.7085277,-2.904523,1.148322,-1,-1,0.396443,0.000349,-1,-1,2.31437932859678e-05,2.31437932859678e-05,23.764,9919.745,HARPS-pre,2020yCat..36360074T
1271,17051,2454064.7098378,-3.702849,1.140132,-1,-1,0.396581,0.000342,-1,-1,2.27800895055832e-05,2.27800895055832e-05,21.968999999999998,9926.923999999999,HARPS-pre,2020yCat..36360074T
1272,17051,2454064.7111978,-1.906471,1.135781,-1,-1,0.396931,0.000341,-1,-1,2.30029152138461e-05,2.30029152138461e-05,21.418,9918.883,HARPS-pre,2020yCat..36360074T
1273,17051,2454064.7125374,-3.183927,1.109223,-1,-1,0.39764,0.000326,-1,-1,2.28964922507748e-05,2.28964922507748e-05,22.255,9922.317,HARPS-pre,2020yCat..36360074T
1274,17051,2454064.7139359,-2.849591,1.125661,-1,-1,0.397059,0.000335,-1,-1,2.35020018222048e-05,2.35020018222048e-05,20.230999999999998,9921.23,HARPS-pre,2020yCat..36360074T
1275,17051,2454064.7153,-0.882799,1.113445,-1,-1,0.39774,0.000332,-1,-1,2.33588100300123e-05,2.33588100300123e-05,19.788,9918.155,HARPS-pre,2020yCat..36360074T
1276,17051,2454064.7166534,-2.764986,1.130193,-1,-1,0.397006,0.000335,-1,-1,2.28571026581903e-05,2.28571026581903e-05,20.282,9921.826,HARPS-pre,2020yCat..36360074T
1277,17051,2454064.7179895,-3.376732,1.142583,-1,-1,0.397207,0.000348,-1,-1,2.33998990000711e-05,2.33998990000711e-05,23.885,9924.064,HARPS-pre,2020yCat..36360074T
1278,17051,2454064.7193229,-4.224374,1.133402,-1,-1,0.396853,0.00034,-1,-1,2.30520543578718e-05,2.30520543578718e-05,23.659,9923.428,HARPS-pre,2020yCat..36360074T
1279,17051,2454064.7206474,-2.718707,1.146065,-1,-1,0.396898,0.000346,-1,-1,2.24631230537789e-05,2.24631230537789e-05,26.96,9922.485999999999,HARPS-pre,2020yCat..36360074T
1280,17051,2454064.7219657,-3.773028,1.1348,-1,-1,0.3968,0.000342,-1,-1,2.47754364517902e-05,2.47754364517902e-05,23.102,9921.269,HARPS-pre,2020yCat..36360074T
1281,17051,2454064.7232872,-1.873266,1.15837,-1,-1,0.396944,0.000358,-1,-1,2.13999916365769e-05,2.13999916365769e-05,20.8,9919.365000000002,HARPS-pre,2020yCat..36360074T
1282,17051,2454064.7246093,-6.373014,1.155469,-1,-1,0.396553,0.000352,-1,-1,2.24361585191341e-05,2.24361585191341e-05,23.18,9917.495,HARPS-pre,2020yCat..36360074T
1283,17051,2454064.7259313,-6.091257,1.16877,-1,-1,0.397193,0.000363,-1,-1,2.24842499318865e-05,2.24842499318865e-05,22.397,9925.606,HARPS-pre,2020yCat..36360074T
