objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD185144,293.137728602919,69.5519208555091,2456940.27395119,26786.251068115198,0.47488,8823.31,-9.0,28875,25.4704,6980,318.628
HD185144,293.137793507525,69.5519000630953,2458822.24795081,26659.8606109619,27.9832,9092.67,-92.6667,157,10.3603,6974,17.6817
HD185144,293.137728602919,69.5519208555091,2456611.22082324,26771.7895507812,0.709043,8830.03,-5.666670000000001,13435,25.286,6976,216.437
HD185144,293.137793507525,69.5519000630953,2458820.2404256,26779.7756195068,0.5817,8804.82,-8.83333,19929,25.2234,6974,265.637
HD185144,293.137793507525,69.5519000630953,2458860.24104018,26813.289642334,0.35599,6803.849999999999,-14.833300000000001,23558,32.1625,6972,336.598
HD185144,293.137728602919,69.5519208555091,2455758.55488062,26741.9490814209,0.465196,8710.23,8.33333,29166,25.9447,6992,318.157
HD185144,293.137728602919,69.5519208555091,2456479.44753796,26769.9108123779,0.4036,8821.580000000002,-4.16667,39613,25.6014,6990,373.209
HD185144,293.137793507525,69.5519000630953,2458356.32103634,26815.0520324707,0.5029840000000001,6591.9800000000005,0.166667,11805,33.4457,6989,200.755
HD185144,293.137728602919,69.5519208555091,2455769.4625602,26739.9845123291,1.17974,8702.529999999999,10.5,4652,25.625,6991,125.85
HD185144,293.137793507525,69.5519000630953,2458815.50664088,26229.984283447302,174.391,8989.179999999998,99.16669999999999,365,0.975475,6974,29.9619
HD185144,293.137793507525,69.5519000630953,2458339.62651979,26783.746719360402,0.6087990000000001,8903.21,-10.0,17328,25.117,6991,266.014
HD185144,293.137793507525,69.5519000630953,2458319.46997376,26812.629699707,0.271044,6592.67,1.0,38341,33.7848,6992,363.327
HD185144,293.137793507525,69.5519000630953,2458807.30978749,26702.844619751002,33.0743,6632.21,-6.83333,163,7.2249,6978,18.3212
HD185144,293.137728602919,69.5519208555091,2457757.26365515,26785.2687835693,0.326761,7250.63,-34.5,26253,44.6119,4755,313.456
HD185144,293.137793507525,69.5519000630953,2455744.59372241,26804.397583007798,0.48075199999999996,6637.18,4.5,12890,33.3371,6988,212.445
HD185144,293.137793507525,69.5519000630953,2458675.49179882,26818.115234375,0.384845,6593.549999999999,-3.8333299999999997,19445,33.6714,6990,258.63
HD185144,293.137728602919,69.5519208555091,2456165.59254547,26812.744140625,0.599595,6617.54,-2.16667,8396,33.2728,6986,170.384
HD185144,293.137728602919,69.5519208555091,2455789.38673595,26755.7754516602,0.452068,8703.23,4.5,30997,25.8127,6990,327.743
HD185144,293.137728602919,69.5519208555091,2455800.620801,26744.3103790283,0.873071,8719.26,5.83333,8354,25.6797,6989,171.19
HD185144,293.137728602919,69.5519208555091,2456081.56021763,26816.858291626002,0.445203,6641.84,-1.33333,14858,33.2647,6985,229.066
HD185144,293.137728602919,69.5519208555091,2456182.31904675,26812.126159668,0.49515500000000007,6617.02,0.166667,11971,33.3978,6984,204.294
HD185144,293.137728602919,69.5519208555091,2457856.62832093,26771.800994873,0.5606800000000001,8797.73,-4.5,21855,25.0683,6977,274.435
HD185144,293.137793507525,69.5519000630953,2455745.59906105,26803.8024902344,0.43886400000000003,6645.38,1.83333,15389,33.2012,6988,233.854
HD185144,293.137728602919,69.5519208555091,2455750.56558149,26812.1929168701,0.410423,6639.92,3.0,17321,33.2835,6988,247.413
HD185144,293.137728602919,69.5519208555091,2457196.55558065,26811.6054534912,0.33250599999999997,6674.46,5.5,26674,33.2651,6988,308.065
HD185144,293.137728602919,69.5519208555091,2456425.61201479,26806.957244873,0.647258,6628.49,1.16667,7481,33.1714,6983,158.383
HD185144,293.137728602919,69.5519208555091,2455791.39966954,26763.1721496582,0.408308,8696.070000000002,1.5,37719,25.8881,6989,360.86
HD185144,293.137728602919,69.5519208555091,2456373.68159692,26804.845809936498,0.423759,6667.44,1.83333,16826,33.2336,6978,242.084
HD185144,293.137728602919,69.5519208555091,2457989.47459247,26816.3032531738,0.28896299999999997,6608.34,-2.0,33548,33.6726,6989,343.811
HD185144,293.137728602919,69.5519208555091,2457105.68949414,26770.4181671143,0.533099,8913.68,-9.83333,23715,25.1695,6974,300.977
HD185144,293.137728602919,69.5519208555091,2455699.5262308,26775.2780914307,0.352908,6637.97,2.33333,23445,33.4406,6984,286.401
HD185144,293.137728602919,69.5519208555091,2456832.58633695,26769.5922851562,0.920499,8838.14,-10.666699999999999,8117,24.8419,6990,168.907
HD185144,293.137728602919,69.5519208555091,2456726.58126081,26760.828018188502,0.597345,9113.74,-16.5,18758,24.4042,6973,305.786
HD185144,293.137728602919,69.5519208555091,2455732.49254908,26805.326461792,0.408255,6642.96,1.33333,17819,33.3346,6987,248.901
HD185144,293.137728602919,69.5519208555091,2455731.46884368,26738.113403320298,0.9338000000000001,8706.38,5.83333,7765,25.3506,6990,159.902
HD185144,293.137728602919,69.5519208555091,2456501.55616264,26785.404205322302,4.31305,6591.1,-8.0,460,29.166,6989,34.695
HD185144,293.137728602919,69.5519208555091,2457939.5892666,26779.5352935791,0.397926,8762.470000000001,-7.33333,41127,25.6453,6990,371.722
HD185144,293.137728602919,69.5519208555091,2457530.5497669,26810.6002807617,0.43365899999999996,6685.450000000001,4.83333,16094,33.1008,6982,239.674
HD185144,293.137728602919,69.5519208555091,2456733.68004557,26818.4127807617,0.315016,6672.44,5.666670000000001,29973,33.2381,6978,326.337
HD185144,293.137793507525,69.5519000630953,2454012.2963238,26805.423736572302,0.527027,6576.85,,11347,32.8758,6982,194.473
HD185144,293.137728602919,69.5519208555091,2457283.38094234,26812.625885009802,0.343785,6638.82,3.3333299999999997,24960,33.3862,6984,297.798
HD185144,293.137728602919,69.5519208555091,2457624.44409732,26778.894424438502,0.472373,8829.84,-6.33333,28985,25.6199,6989,316.212
HD185144,293.137728602919,69.5519208555091,2455694.62049474,26791.0957336426,0.536314,6634.16,1.33333,10550,33.1699,6983,190.87
HD185144,293.137793507525,69.5519000630953,2454012.31895123,26805.4485321045,0.648281,6583.12,,7884,32.1667,6982,161.364
HD185144,293.137793507525,69.5519000630953,2458722.44149738,26816.198348998998,0.474351,6609.39,-1.16667,12961,33.3549,6988,213.728
HD185144,293.137793507525,69.5519000630953,2458658.55184377,26781.417846679702,0.416956,8771.64,-6.5,37004,25.8117,6990,355.502
HD185144,293.137728602919,69.5519208555091,2457515.62578764,26806.4956665039,0.629528,6682.9,2.16667,7965,32.8285,6981,167.724
HD185144,293.137728602919,69.5519208555091,2457924.53795628,26774.898529052698,0.438327,8784.95,-4.5,33382,25.746,6990,338.62
HD185144,293.137793507525,69.5519000630953,2458815.4822661,26781.4025878906,0.826468,8939.09,-15.0,9999,24.1902,6974,204.801
HD185144,293.137728602919,69.5519208555091,2456552.51238225,26704.948425293,16.7807,8790.98,-48.8333,280,14.0292,6985,21.4104
HD185144,293.137793507525,69.5519000630953,2458822.26024234,26764.4329071045,3.51571,8794.689999999999,-5.16667,1127,23.6314,6974,60.6817
HD185144,293.137728602919,69.5519208555091,2457127.63501721,26808.9771270752,0.262639,6720.13,2.66667,43671,33.1374,6978,402.687
HD185144,293.137728602919,69.5519208555091,2456732.68433705,26806.360244751002,0.5929099999999999,6678.68,0.0,8865,32.773,6978,177.211
HD185144,293.137728602919,69.5519208555091,2457701.24643741,26811.1915588379,0.459798,6598.099999999999,-1.16667,14052,33.5965,6978,217.929
HD185144,293.137728602919,69.5519208555091,2457585.46681822,26811.7294311523,0.355402,6677.32,4.33333,23507,33.2444,6990,290.749
HD185144,293.137793507525,69.5519000630953,2458768.3823605,26783.096313476603,0.42067299999999996,8793.91,-8.5,36223,25.7228,6980,356.319
HD185144,293.137793507525,69.5519000630953,2458447.30221293,26784.6050262451,0.407239,8758.23,-7.16667,38750,25.8541,6974,361.276
HD185144,293.137728602919,69.5519208555091,2456116.38729159,26815.3820037842,0.22316,6632.08,3.0,57404,33.6167,6989,449.33
HD185144,293.137793507525,69.5519000630953,2458815.48499756,26780.590057373,0.771679,8925.86,-15.666699999999999,11362,24.3464,6974,217.893
HD185144,293.137728602919,69.5519208555091,2457637.29904666,26812.0765686035,0.6396470000000001,6665.33,5.666670000000001,7542,32.9998,6985,160.656
HD185144,293.137728602919,69.5519208555091,2456488.58750226,26809.591293335,0.398326,6655.400000000001,-1.66667,18333,33.187,6989,256.245
HD185144,293.137728602919,69.5519208555091,2455776.3459875,26743.803024292,0.48052700000000004,8721.3,6.83333,27136,25.7346,6991,310.482
HD185144,293.137793507525,69.5519000630953,2458289.50515119,26815.0978088379,0.278612,6597.49,-1.66667,36426,33.7499,6989,354.903
HD185144,293.137728602919,69.5519208555091,2457969.44056686,26811.2735748291,0.257512,6592.17,0.5,42269,33.8795,6991,378.959
HD185144,293.137793507525,69.5519000630953,2458609.58775857,26814.3424987793,0.46095,6598.56,1.16667,13974,33.4839,6982,219.726
HD185144,293.137728602919,69.5519208555091,2456935.26729816,26774.337768554702,0.425729,8837.529999999999,-9.16667,36121,25.4834,6982,360.604
HD185144,293.137793507525,69.5519000630953,2458815.49447664,26776.159286498998,1.59535,8886.75,-11.3333,3188,22.1991,6974,110.878
HD185144,293.137728602919,69.5519208555091,2457360.24108817,26771.312713623,3.3194700000000004,8890.140000000001,-12.3333,1368,22.71,6973,67.2383
HD185144,293.137728602919,69.5519208555091,2455785.46590386,26744.033813476603,0.46081,8706.55,5.5,29902,25.8119,6989,322.768
HD185144,293.137728602919,69.5519208555091,2456111.51172187,26763.1225585938,0.407391,8802.060000000001,-8.0,38636,25.6959,6990,364.849
HD185144,293.137728602919,69.5519208555091,2455769.46091666,26743.494033813502,0.999582,8712.0,3.3333299999999997,6410,25.6822,6991,148.818
HD185144,293.137793507525,69.5519000630953,2458461.28111094,26785.343170166,0.59917,8799.060000000001,-8.5,18255,25.44,6973,253.87
HD185144,293.137728602919,69.5519208555091,2457924.54491239,26810.949325561498,0.29022,6604.099999999999,-2.33333,33859,33.728,6989,341.544
HD185144,293.137793507525,69.5519000630953,2458638.5741948,26783.6589813232,0.559895,8791.130000000001,-12.0,20715,25.5618,6988,268.811
HD185144,293.137728602919,69.5519208555091,2456771.63033447,26775.354385376002,0.557312,8858.49,-7.833329999999999,21522,25.297,6977,277.6
HD185144,293.137728602919,69.5519208555091,2455789.38318266,26757.5073242188,0.44273799999999996,8701.55,5.16667,32284,25.8324,6990,334.141
HD185144,293.137793507525,69.5519000630953,2458762.34927013,26818.078994751002,0.414922,6610.5,-1.66667,17061,33.4871,6982,243.737
HD185144,293.137728602919,69.5519208555091,2456926.38305536,26812.8414154053,0.29767299999999997,6692.22,0.833333,33086,33.0952,6983,357.659
HD185144,293.137793507525,69.5519000630953,2454012.30140484,26806.9839477539,0.6271789999999999,6591.46,,8364,32.256,6982,166.945
HD185144,293.137728602919,69.5519208555091,2456481.52708281,26764.2192840576,0.5961080000000001,8832.96,-4.666670000000001,18439,25.3466,6990,256.309
HD185144,293.137793507525,69.5519000630953,2454012.33037489,26809.6523284912,0.894468,6582.84,,4241,32.1888,6982,118.051
HD185144,293.137793507525,69.5519000630953,2458367.35534908,26782.3905944824,0.388623,8776.74,-3.5,41913,25.7788,6990,379.648
HD185144,293.137728602919,69.5519208555091,2457549.47028788,26809.5684051514,0.354405,6697.45,4.666670000000001,23718,33.1383,6986,298.905
HD185144,293.137793507525,69.5519000630953,2458822.2458212,26748.519897460897,14.4338,9019.71,13.8333,229,15.1947,6974,23.2795
HD185144,293.137728602919,69.5519208555091,2457857.66091141,26773.6911773682,0.486155,8777.990000000002,-9.16667,28602,25.3166,6977,310.166
HD185144,293.137728602919,69.5519208555091,2457982.32087169,26816.5798187256,0.31115800000000005,6601.4,-1.33333,29061,33.7213,6990,317.36
HD185144,293.137793507525,69.5519000630953,2458719.42031188,26786.727905273397,0.5921270000000001,8805.07,-6.16667,18317,25.4239,6990,255.428
HD185144,293.137793507525,69.5519000630953,2458706.37599637,26819.4046020508,0.31925299999999995,6593.45,-3.55271e-12,27840,33.7602,6990,308.811
HD185144,293.137728602919,69.5519208555091,2455767.35581474,26740.062713623,1.0524499999999999,8714.07,8.83333,5906,25.6369,6992,142.429
HD185144,293.137793507525,69.5519000630953,2458998.51912895,26813.074111938502,0.355556,6627.78,-1.5,23047,33.4075,6984,287.284
HD185144,293.137728602919,69.5519208555091,2458029.26474588,26774.8928070068,0.726537,8779.61,-4.83333,13036,24.8848,6982,211.068
HD185144,293.137728602919,69.5519208555091,2457849.64357409,26785.1867675781,0.34284000000000003,7235.9,-37.1667,23915,44.7861,4757,297.895
HD185144,293.137793507525,69.5519000630953,2458815.48090037,26779.727935791,0.887073,8931.52,-13.3333,8792,24.037,6974,191.327
HD185144,293.137728602919,69.5519208555091,2457942.55182214,26809.9689483643,0.275851,6591.83,-2.16667,37309,33.7467,6990,355.299
HD185144,293.137728602919,69.5519208555091,2457960.48855486,26812.881469726603,0.749554,6584.79,3.0,5542,33.2194,6991,135.811
HD185144,293.137728602919,69.5519208555091,2455762.44435008,26809.463500976603,0.46789,6634.509999999999,1.5,13667,33.2627,6990,217.9
HD185144,293.137728602919,69.5519208555091,2456169.30828693,26766.4566040039,0.6622250000000001,8784.83,-9.5,14736,25.5412,6990,224.496
HD185144,293.137728602919,69.5519208555091,2457968.3796943,26814.4359588623,0.24947899999999998,6586.87,4.0,45085,33.8427,6992,389.84
HD185144,293.137728602919,69.5519208555091,2458084.26544662,26776.7276763916,1.28812,8773.08,-3.66667,4310,24.724,6974,117.965
HD185144,293.137793507525,69.5519000630953,2458815.52167546,26762.954711914103,5.59257,8908.58,-7.0,961,15.8952,6974,57.0788
HD185144,293.137793507525,69.5519000630953,2458822.25714052,26765.811920166,3.6696400000000002,8787.19,6.33333,1057,23.5331,6974,58.3541
HD185144,293.137728602919,69.5519208555091,2456809.58696633,26769.109725952098,0.44578199999999996,8845.119999999999,-5.666670000000001,33121,25.4617,6988,343.71
HD185144,293.137728602919,69.5519208555091,2456523.43813021,26813.455581665,0.39635099999999995,6638.7,3.8333299999999997,18501,33.3266,6988,256.507
HD185144,293.137793507525,69.5519000630953,2458682.36373221,26780.4946899414,0.798972,8791.53,-5.0,10493,25.3021,6991,190.645
HD185144,293.137793507525,69.5519000630953,2458815.48769429,26780.7331085205,0.776261,8917.57,-10.833300000000001,11244,24.3688,6974,215.317
HD185144,293.137728602919,69.5519208555091,2455732.50139179,26805.8261871338,0.42343200000000003,6642.820000000001,2.8333299999999997,16625,33.3073,6987,240.258
HD185144,293.137793507525,69.5519000630953,2458859.22852135,26815.69480896,0.474995,6729.879999999999,-11.1667,13362,32.3592,6972,239.92
HD185144,293.137728602919,69.5519208555091,2455820.31853384,26813.156127929702,0.34646600000000005,6622.18,-2.16667,24164,33.4953,6984,291.384
HD185144,293.137793507525,69.5519000630953,2458607.62850402,26777.1625518799,0.418798,8779.94,-7.666670000000001,36715,25.7607,6980,355.495
HD185144,293.137728602919,69.5519208555091,2457112.64237675,26765.090942382798,0.548582,8903.42,-6.0,22266,25.1967,6976,289.921
HD185144,293.137793507525,69.5519000630953,2458769.37496758,26778.701782226603,0.88377,8795.63,-6.16667,8541,25.2408,6979,172.138
HD185144,293.137728602919,69.5519208555091,2458001.32640578,26813.0378723145,0.341785,6595.5599999999995,0.666667,24428,33.7427,6987,288.683
HD185144,293.137728602919,69.5519208555091,2455774.32764653,26811.4490509033,0.53864,6633.759999999999,3.3333299999999997,10337,33.0806,6990,190.737
HD185144,293.137793507525,69.5519000630953,2458716.5346826,26785.6369018555,0.78739,8800.539999999999,-5.16667,10685,25.2919,6990,194.396
HD185144,293.137728602919,69.5519208555091,2457938.58772411,26810.7891082764,0.25779399999999997,6591.8,-3.16667,43030,33.7625,6990,381.903
HD185144,293.137728602919,69.5519208555091,2456510.34098403,26775.2990722656,0.639436,8823.08,-7.5,16071,25.367,6992,237.827
HD185144,293.137793507525,69.5519000630953,2458732.33892082,26816.4386749268,0.644005,6607.02,-4.33333,7397,33.1086,6986,160.441
HD185144,293.137728602919,69.5519208555091,2455762.44977841,26809.9193572998,0.414782,6629.43,3.16667,17233,33.355,6990,244.512
HD185144,293.137728602919,69.5519208555091,2457127.64211211,26769.771575927698,0.415144,8909.380000000001,-9.66667,38788,25.3725,6977,384.807
HD185144,293.137793507525,69.5519000630953,2454012.31554843,26804.5139312744,0.605289,6580.19,,8891,32.4277,6982,171.653
HD185144,293.137793507525,69.5519000630953,2458642.57304573,26812.862396240198,0.355966,6600.52,-1.5,22728,33.633,6987,281.706
HD185144,293.137728602919,69.5519208555091,2457126.6356557,26768.2094573975,0.460825,8910.6,-12.0,31613,25.2817,6977,347.556
HD185144,293.137728602919,69.5519208555091,2457922.52595101,26812.007904052698,0.308249,6604.320000000001,-0.5,30051,33.5493,6988,322.556
HD185144,293.137728602919,69.5519208555091,2457970.48870769,26813.1809234619,0.269147,6593.38,0.833333,39476,33.7364,6991,366.914
HD185144,293.137728602919,69.5519208555091,2457154.57070207,26774.358749389598,0.485353,8894.25,-6.666670000000001,28498,25.3245,6981,328.215
HD185144,293.137793507525,69.5519000630953,2455739.59983208,26810.491561889598,0.342118,6632.58,4.5,25067,33.4931,6987,294.15
HD185144,293.137728602919,69.5519208555091,2457524.58342807,26813.6615753174,0.481448,6670.410000000001,3.3333299999999997,13179,33.1278,6982,214.78
HD185144,293.137728602919,69.5519208555091,2455727.52517093,26794.0101623535,0.538693,6628.9400000000005,-0.333333,10413,33.235,6986,188.96
HD185144,293.137793507525,69.5519000630953,2458349.40001707,26819.9443817139,0.289472,6596.58,-3.3333299999999997,33691,33.7395,6989,341.731
HD185144,293.137728602919,69.5519208555091,2457607.36460731,26811.9163513184,0.346679,6651.55,6.666670000000001,24428,33.4307,6990,291.567
HD185144,293.137793507525,69.5519000630953,2458728.51509157,26805.5629730225,0.392059,6622.12,-3.3333299999999997,18506,33.4033,6987,258.307
HD185144,293.137728602919,69.5519208555091,2456865.44857412,26773.237228393602,0.834275,8795.26,-12.833300000000001,9886,25.0896,6991,182.074
